WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
32;10;04;5;04;;Grządziele;0184939;0184939;2021-01-01
32;14;10;2;01;;Grzędzice;0783373;0783373;2021-01-01
32;11;01;2;01;;Grzepnica;0774204;0774204;2021-01-01
32;18;01;5;01;;Grzęzienko;0774090;0774090;2021-01-01
32;18;01;5;01;;Grzęzno;0774084;0774084;2021-01-01
32;15;05;2;01;;Grzmiąca;0306437;0306437;2021-01-01
32;15;05;2;04;;Grzmiączka;0306609;0306609;2021-01-01
32;09;04;2;01;;Grzybnica;0308086;0308086;2021-01-01
32;16;03;5;04;;Grzybnica;0310120;0310120;2021-01-01
32;09;04;2;04;;Grzybniczka;0308117;0308117;2021-01-01
32;03;02;5;01;;Grzybno;0308465;0308465;2021-01-01
32;06;03;5;01;;Grzybno;0773676;0773676;2021-01-01
32;10;03;5;02;;Grzybno;0180025;0180019;2021-01-01
32;13;06;2;05;;Grzybno;0750451;0750451;2021-01-01
32;08;04;2;01;;Grzybowo;0307371;0307371;2021-01-01
32;10;03;5;01;;Grzymiradz;0179890;0179890;2021-01-01
32;02;04;2;02;;Grzywacz;0182410;0182410;2021-01-01
32;02;01;2;02;;Grzywna;0178324;0178324;2021-01-01
32;15;04;5;01;;Grzywnik;0311421;0311421;2021-01-01
32;03;02;5;01;;Gudowo;0305662;0305662;2021-01-01
32;10;02;2;01;;Gudzisz;0178933;0178933;2021-01-01
32;62;01;1;99;;Gumieńce;0978183;0977976;2021-01-01
32;11;04;5;04;;Gunice;0781144;0781144;2021-01-01
32;15;06;2;01;;Gwda Mała;0312188;0312188;2021-01-01
32;15;06;2;01;;Gwda Wielka;0312194;0312194;2021-01-01
32;13;06;2;03;;Gwiazdówko;0750280;0750273;2021-01-01
32;13;06;2;01;;Gwiazdowo;0750273;0750273;2021-01-01
32;15;02;5;01;;Gwiazdowo;0301807;0301807;2021-01-01
32;08;07;2;01;;Gwizd;0314046;0314046;2021-01-01
32;10;03;5;02;;Hajnówka;0180090;0180083;2021-01-01
32;17;03;5;01;;Hanki;0528215;0528215;2021-01-01
32;17;03;5;02;;Hanki-Kolonia;0528238;0528238;2021-01-01
32;18;04;5;01;;Iglice;0782439;0782439;2021-01-01
32;17;05;2;00;;Iłowiec;0531430;0531418;2021-01-01
32;10;04;5;02;;Iłowo;0184738;0184721;2021-01-01
32;16;03;5;04;;Imienko;0309588;0309588;2021-01-01
32;04;02;5;01;;Imno;0775273;0775273;2021-01-01
32;07;02;5;01;;Imno;0774902;0774902;2021-01-01
32;04;02;5;04;;Ininka;0775468;0775468;2021-01-01
32;14;11;5;04;;Ininy;0784102;0784102;2021-01-01
32;04;02;5;01;;Inoujście;0775340;0775340;2021-01-01
32;14;05;4;96;;Ińsko;0979099;0979099;2021-01-01
32;09;07;5;01;;Iwięcino;0310864;0310864;2021-01-01
32;15;05;2;01;;Iwin;0306667;0306667;2021-01-01
32;08;06;2;04;;Izdebno;0311378;0311378;2021-01-01
32;17;03;5;04;;Jabłonkowo;0528267;0528267;2021-01-01
32;05;02;5;01;;Jabłonowo;0776189;0776189;2021-01-01
32;17;03;5;01;;Jabłonowo;0528244;0528244;2021-01-01
32;09;06;5;01;;Jacinki;0308896;0308896;2021-01-01
32;03;06;5;04;;Jadwiżyn;0314419;0314419;2021-01-01
32;09;03;5;04;;Jadwiżyn;0304237;0304237;2021-01-01
32;15;06;2;04;;Jadwiżyn;0312395;0312395;2021-01-01
32;17;03;5;01;;Jadwiżyn;0528273;0528273;2021-01-01
32;15;02;5;04;;Jagielnik;0302221;0302221;2021-01-01
32;09;04;2;04;;Jagielno;0308181;0308181;2021-01-01
32;07;06;5;03;;Jagienki;0785923;0785917;2021-01-01
32;17;02;5;01;;Jaglice;0525435;0525435;2021-01-01
32;08;05;2;04;;Jaglino;0310752;0310752;2021-01-01
32;02;01;2;01;;Jaglisko;0178123;0178123;2021-01-01
32;07;06;5;04;;Jagniątkowo;0786124;0786124;2021-01-01
32;17;02;5;04;;Jagoda;0525375;0525375;2021-01-01
32;02;05;5;01;;Jagów;0185548;0185548;2021-01-01
32;17;05;2;02;;Jaksice;1063451;1063451;2021-01-01
32;17;04;5;01;;Jamienko;0530643;0530643;2021-01-01
32;61;01;1;99;;Jamno;0302385;0949448;2021-01-01
32;13;06;2;01;;Janiewice;0750296;0750296;2021-01-01
32;02;03;5;02;;Janków;0180752;0180752;2021-01-01
32;03;02;4;99;;Jankowo;0949879;0949862;2021-01-01
32;03;02;5;01;;Jankowo;0305917;0305917;2021-01-01
32;09;03;5;01;;Janowiec;0304438;0304438;2021-01-01
32;05;03;2;01;;Janowo;0777384;0777384;2021-01-01
32;10;01;5;04;;Janowo;0177715;0177715;2021-01-01
32;12;06;2;04;;Janowo;0784929;0784929;2021-01-01
32;15;06;2;04;;Janowo;0312544;0312544;2021-01-01
32;14;04;2;04;;Jaraczewo;1010176;1010176;2021-01-01
32;04;04;5;01;;Jarchlino;0779934;0779934;2021-01-01
32;08;05;2;01;;Jarkowo;0310628;0310628;2021-01-01
32;08;03;5;04;;Jarogniew;0306259;0306259;2021-01-01
32;17;05;2;00;;Jarogniewie;0531447;0531418;2021-01-01
32;10;01;5;02;;Jaromierki;0177862;0177856;2021-01-01
32;07;06;5;02;;Jaromierz;0785900;0785900;2021-01-01
32;09;06;5;04;;Jaromierz Polanowski;0309358;0309358;2021-01-01
32;05;08;4;99;;Jaromin;0979998;0979969;2021-01-01
32;03;06;5;04;;Jarosław;0314320;0314320;2021-01-01
32;13;05;2;01;;Jarosławiec;0749034;0749034;2021-01-01
32;04;03;5;01;;Jarosławki;0778946;0778946;2021-01-01
32;02;05;5;01;;Jarosławsko;0185554;0185554;2021-01-01
32;02;06;5;01;;Jarostowo;0186217;0186217;2021-01-01
32;04;07;5;01;;Jarszewko;0783806;0783806;2021-01-01
32;07;03;5;01;;Jarszewo;0776999;0776999;2021-01-01
32;10;04;5;04;;Jarużyn;0184684;0184684;2021-01-01
32;10;01;5;01;;Jarząbki;0177649;0177649;2021-01-01
32;07;06;5;01;;Jarzębowo;0785722;0785722;2021-01-01
32;09;08;2;04;;Jarzyce;0313207;0313207;2021-01-01
32;05;04;5;04;;Jarzysław;0780660;0780660;2021-01-01
32;07;03;5;01;;Jarzysław;0777007;0777007;2021-01-01
32;05;02;5;01;;Jasiel;0775818;0775818;2021-01-01
32;11;04;4;99;;Jasienica;0979478;0979449;2021-01-01
32;11;04;5;00;;Jasienica;0781003;0780995;2021-01-01
32;11;04;5;00;;Jasienica;1010029;0781233;2021-01-01
32;03;03;5;01;;Jasnopole;0307023;0307023;2021-01-01
32;16;05;2;01;;Jastrzębniki;0311770;0311770;2021-01-01
32;07;05;2;01;;Jatki;0784208;0784208;2021-01-01
32;09;03;5;01;;Jatynia;0304177;0304177;2021-01-01
32;09;03;5;04;;Jatynka;0304190;0304190;2021-01-01
32;04;02;4;99;;Jawornik;0978970;0978929;2021-01-01
32;15;03;5;04;;Jawory;0303427;0303427;2021-01-01
32;03;03;5;01;;Jaworze;0306963;0306963;2021-01-01
32;08;02;2;04;;Jażdże;0306070;0306070;2021-01-01
32;02;03;5;04;;Jaźwiny;0180960;0180960;2021-01-01
32;16;03;5;04;;Jaźwiny;0309594;0309594;2021-01-01
32;08;02;2;01;;Jazy;0306064;0306064;2021-01-01
32;14;06;2;01;;Jęczydół;0777579;0777579;2021-01-01
32;12;03;5;01;;Jedlice;0778165;0778165;2021-01-01
32;61;01;1;99;;Jedliny;0949483;0949448;2021-01-01
32;15;04;5;01;;Jeleń;0311409;0311409;2021-01-01
32;17;02;5;05;;Jeleni Róg;0525547;0525547;2021-01-01
32;17;02;5;04;;Jelenie;0525406;0525406;2021-01-01
32;06;03;5;01;;Jelenin;0773699;0773699;2021-01-01
32;03;02;5;01;;Jelenino;0308525;0308525;2021-01-01
32;15;06;2;01;;Jelenino;0312231;0312231;2021-01-01
32;15;04;5;01;;Jelonek;0311438;0311438;2021-01-01
32;06;03;5;02;;Jelonki;0773707;0773699;2021-01-01
32;16;03;5;04;;Jelonki;0309737;0309737;2021-01-01
32;04;03;5;01;;Jenikowo;0778952;0778952;2021-01-01
32;12;04;2;01;;Jesionowo;0781300;0781300;2021-01-01
32;09;06;5;04;;Jeżewo;0309022;0309022;2021-01-01
32;13;05;2;01;;Jezierzany;0749040;0749040;2021-01-01
32;10;04;5;01;;Jezierzyce;0185005;0185005;2021-01-01
32;16;04;2;01;;Jezierzyce;0310373;0310373;2021-01-01
32;62;01;1;99;;Jezierzyce;0978190;0977976;2021-01-01
32;10;04;5;04;;Jezierzyska;0184945;0184945;2021-01-01
32;08;03;5;04;;Jeziorki;0306265;0306265;2021-01-01
32;15;02;5;01;;Jeziorki;0311450;0311450;2021-01-01
32;17;04;5;01;;Jeziorki;0530650;0530650;2021-01-01
32;17;05;2;04;;Jeziorko;0531157;0531157;2021-01-01
32;15;04;5;01;;Jeziorna;0311467;0311467;2021-01-01
32;13;03;2;01;;Jeżyce;0305350;0305350;2021-01-01
32;13;03;2;01;;Jeżyczki;0305372;0305372;2021-01-01
32;12;03;5;05;;Józefin;0778225;0778225;2021-01-01
32;15;04;5;01;;Juchowo;0311473;0311473;2021-01-01
32;10;03;5;02;;Juncewo;0180031;0180019;2021-01-01
32;03;02;5;04;;Jutrosin;0308413;0308413;2021-01-01
32;15;04;5;04;;Kądzielna;0311480;0311480;2021-01-01
32;08;04;2;04;;Kądzielno;0307572;0307572;2021-01-01
32;18;05;5;01;;Kąkolewice;0785082;0785082;2021-01-01
32;14;06;2;03;;Kałęga;0777622;0777616;2021-01-01
32;07;05;2;01;;Kaleń;0784214;0784214;2021-01-01
32;10;02;2;01;;Kaleńsko;0178940;0178940;2021-01-01
32;16;05;2;01;;Kalina;0311875;0311875;2021-01-01
32;17;03;5;04;;Kalinówka;0528356;0528356;2021-01-01
32;06;03;5;04;;Kaliska;0773653;0773624;2021-01-01
32;15;03;5;01;;Kaliska;0303440;0303440;2021-01-01
32;03;03;4;96;;Kalisz Pomorski;0949916;0949916;2021-01-01
32;04;05;2;02;;Kałużna;0780481;0780481;2021-01-01
32;08;03;5;01;;Kamica;0306271;0306271;2021-01-01
32;07;03;4;96;;Kamień Pomorski;0979113;0979113;2021-01-01
32;08;05;2;04;;Kamień Rymański;0310769;0310769;2021-01-01
32;11;02;2;01;;Kamieniec;0777763;0777763;2021-01-01
32;04;02;5;04;;Kamieniska;0775586;0775586;2021-01-01
32;15;03;4;99;;Kamienna;0949780;0949767;2021-01-01
32;15;03;5;04;;Kamienna;0303290;0303290;2021-01-01
32;03;01;5;04;;Kamienna Góra;0305165;0305165;2021-01-01
32;06;03;5;01;;Kamienny Jaz;0773720;0773720;2021-01-01
32;14;02;5;01;;Kamienny Most;0773386;0773386;2021-01-01
32;06;05;5;04;;Kamionka;0779220;0779220;2021-01-01
32;14;02;5;04;;Kamionka;0773392;0773392;2021-01-01
32;15;05;2;01;;Kamionka;0306450;0306450;2021-01-01
32;11;02;2;03;;Kamionki;0777817;0777800;2021-01-01
32;01;02;2;01;;Kamosowo;0302847;0302847;2021-01-01
32;09;06;5;04;;Kania;0309364;0309364;2021-01-01
32;14;02;5;01;;Kania;0773400;0773400;2021-01-01
32;03;06;5;04;;Kania Górka;0308577;0308577;2021-01-01
32;14;02;5;02;;Kania Mała;0773417;0773417;2021-01-01
32;14;05;5;04;;Kanice;0776752;0776752;2021-01-01
32;13;05;2;01;;Kanin;0749057;0749057;2021-01-01
32;16;03;5;01;;Kapice;0309855;0309855;2021-01-01
32;08;04;2;01;;Karcino;0307388;0307388;2021-01-01
32;05;04;5;01;;Karczewie;0780676;0780676;2021-01-01
32;08;03;5;01;;Karkowo;0306390;0306390;2021-01-01
32;14;02;5;01;;Karkowo;0773423;0773423;2021-01-01
32;10;05;2;02;;Karlin;0185229;0185229;2021-01-01
32;01;03;4;99;;Karlinko;0949980;0949968;2021-01-01
32;01;03;5;04;;Karlinko;0307069;0307069;2021-01-01
32;01;03;4;96;;Karlino;0949968;0949968;2021-01-01
32;05;03;2;01;;Karnice;0777390;0777390;2021-01-01
32;18;03;2;01;;Karnice;0782132;0782132;2021-01-01
32;09;07;5;01;;Karnieszewice;0310870;0310870;2021-01-01
32;12;05;4;99;;Karniewo;0979538;0979515;2021-01-01
32;07;06;5;01;;Karnocice;0785739;0785739;2021-01-01
32;02;03;5;04;;Karpin;0180982;0180982;2021-01-01
32;11;04;5;04;;Karpin;0781049;0781049;2021-01-01
32;02;03;5;04;;Karpinek;0180999;0180999;2021-01-01
32;03;02;5;04;;Karpno;0308637;0308637;2021-01-01
32;16;06;2;04;;Karpno;0313041;0313041;2021-01-01
32;01;03;5;01;;Karścino;0307141;0307141;2021-01-01
32;16;02;2;01;;Karsibór;0304562;0304562;2021-01-01
32;17;05;2;01;;Karsibór;0531163;0531163;2021-01-01
32;63;01;1;99;;Karsibór;0979805;0979722;2021-01-01
32;16;03;5;04;;Karsin;0309631;0309631;2021-01-01
32;09;06;5;04;;Karsina;0308933;0308933;2021-01-01
32;09;06;5;01;;Karsinka;0308910;0308910;2021-01-01
32;13;05;2;01;;Karsino;0749063;0749063;2021-01-01
32;04;04;5;01;;Karsk;0779940;0779940;2021-01-01
32;10;05;2;01;;Karsko;0185086;0185086;2021-01-01
32;12;04;2;04;;Karsko;0781339;0781339;2021-01-01
32;03;01;5;04;;Karsno;0304846;0304846;2021-01-01
32;11;03;4;99;;Karszno;0979320;0979308;2021-01-01
32;04;06;2;05;;Kartlewko;0781730;0781730;2021-01-01
32;04;06;2;01;;Kartlewo;0781629;0781629;2021-01-01
32;16;06;2;01;;Kartlewo;0312900;0312900;2021-01-01
32;06;07;2;01;;Kartno;0783203;0783203;2021-01-01
32;13;04;2;04;;Karw;0307744;0307744;2021-01-01
32;03;03;5;04;;Karwiagać;0306992;0306992;2021-01-01
32;03;02;5;01;;Karwice;0305685;0305685;2021-01-01
32;13;04;2;01;;Karwice;0307738;0307738;2021-01-01
32;13;04;2;04;;Karwiczki;0307750;0307750;2021-01-01
32;16;03;5;04;;Karwie;0309602;0309602;2021-01-01
32;01;03;5;01;;Karwin;0307170;0307170;2021-01-01
32;05;01;2;00;;Karwin;0772955;0772949;2021-01-01
32;18;02;5;01;;Karwowo;0778509;0778509;2021-01-01
32;11;02;2;01;;Karwowo;0777770;0777770;2021-01-01
32;02;04;2;04;;Kaszewo;0182395;0182395;2021-01-01
32;04;02;5;01;;Kąty;0775296;0775296;2021-01-01
32;02;03;5;02;;Kawczyn;0180769;0180769;2021-01-01
32;16;06;2;04;;Kawczyno;0313058;0313058;2021-01-01
32;61;01;1;99;;Kawiłęg;0949490;0949448;2021-01-01
32;02;01;2;02;;Kawno;0178092;0178092;2021-01-01
32;13;04;2;04;;Kawno;0307922;0307922;2021-01-01
32;15;03;5;01;;Kazimierz;0303462;0303462;2021-01-01
32;09;01;2;04;;Kazimierz Pomorski;0302468;0302451;2021-01-01
32;15;02;5;04;;Kaźmierzewo;0302184;0302184;2021-01-01
32;08;06;2;01;;Kędrzyno;0311243;0311243;2021-01-01
32;09;07;5;01;;Kędzierzyn;0310918;0310918;2021-01-01
32;02;03;5;02;;Kępa;0180775;0180775;2021-01-01
32;07;04;5;00;;Kępa;0779450;0779443;2021-01-01
32;62;01;1;99;;Kępa Parnicka;0978208;0977976;2021-01-01
32;09;08;2;04;;Kępa Świeszyńska;0313390;0313390;2021-01-01
32;06;05;5;04;;Kępa Troszyńska;0779236;0779236;2021-01-01
32;07;05;2;04;;Kępica;0784237;0784237;2021-01-01
32;09;06;5;04;;Kępiec;0308821;0308821;2021-01-01
32;02;05;5;04;;Kępiniec;0185672;0185672;2021-01-01
32;14;10;2;02;;Kępinka;0783580;0783580;2021-01-01
32;09;06;5;04;;Kępiny;0309453;0309453;2021-01-01
32;09;03;5;04;;Kępiste;0304243;0304243;2021-01-01
32;13;03;2;04;;Kępka;0305395;0305395;2021-01-01
32;04;02;4;99;;Kępki;0978987;0978929;2021-01-01
32;14;03;5;01;;Kępno;0774374;0774374;2021-01-01
32;09;03;5;04;;Kępsko;0304036;0304036;2021-01-01
32;14;08;2;04;;Kępy;0778774;0778774;2021-01-01
32;04;02;5;04;;Kępy Lubczyńskie;0775190;0775190;2021-01-01
32;14;09;2;01;;Kicko;0782942;0782942;2021-01-01
32;14;10;2;01;;Kiczarowo;0783404;0783404;2021-01-01
32;06;09;2;02;;Kiełbice;0785596;0785596;2021-01-01
32;14;03;5;05;;Kielno;0774405;0774405;2021-01-01
32;03;02;5;04;;Kiełpin;0308643;0308643;2021-01-01
32;05;01;2;04;;Kiełpinko;1009718;1009718;2021-01-01
32;02;03;5;01;;Kiełpino;0181007;0181007;2021-01-01
32;05;01;2;01;;Kiełpino;0772990;0772990;2021-01-01
32;15;04;5;01;;Kiełpino;0311504;0311504;2021-01-01
32;17;03;5;03;;Kierpnik;0528327;0528304;2021-01-01
32;10;04;5;01;;Kierzków;0184566;0184566;2021-01-01
32;09;06;5;04;;Kierzkowo;0309460;0309460;2021-01-01
32;15;03;5;04;;Kierzkowo;0303500;0303500;2021-01-01
32;09;03;5;04;;Kije;0304355;0304355;2021-01-01
32;62;01;1;99;;Kijewko;0978214;0977976;2021-01-01
32;62;01;1;99;;Kijewo;0978220;0977976;2021-01-01
32;04;05;2;01;;Kikorze;0780430;0780430;2021-01-01
32;01;04;5;01;;Kikowo;0313621;0313621;2021-01-01
32;10;05;2;01;;Kinice;0185100;0185100;2021-01-01
32;08;05;2;01;;Kinowo;0310657;0310657;2021-01-01
32;06;03;4;99;;Kipica;0978800;0978786;2021-01-01
32;01;01;1;99;;Kisielice;0949709;0949690;2021-01-01
32;09;01;2;01;;Kiszkowo;0302391;0302391;2021-01-01
32;06;05;5;04;;Kiwity;0779408;0779408;2021-01-01
32;16;02;2;04;;Kłącko;0304585;0304585;2021-01-01
32;09;01;2;01;;Kładno;0302416;0302416;2021-01-01
32;09;03;5;01;;Kłanino;0304214;0304214;2021-01-01
32;02;01;2;01;;Klasztorne;0178130;0178130;2021-01-01
32;06;08;5;01;;Klasztorne;0784467;0784467;2021-01-01
32;17;05;2;01;;Kłębowiec;0531192;0531192;2021-01-01
32;07;02;5;01;;Kłęby;0774919;0774919;2021-01-01
32;12;06;2;01;;Kłęby;0784875;0784875;2021-01-01
32;15;05;2;04;;Klepary;1010265;1010265;2021-01-01
32;16;06;2;01;;Klępczewo;0312857;0312857;2021-01-01
32;06;06;5;01;;Klępicz;0779555;0779555;2021-01-01
32;10;03;5;02;;Klepin;0179915;0179890;2021-01-01
32;14;10;2;01;;Klępino;0783410;0783410;2021-01-01
32;01;02;2;01;;Klępino Białogardzkie;0302876;0302876;2021-01-01
32;18;02;5;01;;Klępnica;0778515;0778515;2021-01-01
32;62;01;1;99;;Klęskowo;0978237;0977976;2021-01-01
32;09;07;5;01;;Kleszcze;0310924;0310924;2021-01-01
32;14;05;5;04;;Kleszcze;0776812;0776812;2021-01-01
32;02;02;5;02;;Kleszczewo;0179335;0179335;2021-01-01
32;10;04;5;04;;Klicko;0184572;0184572;2021-01-01
32;63;01;1;99;;Klicz;0979811;0979722;2021-01-01
32;04;02;5;01;;Kliniska Wielkie;0775304;0775304;2021-01-01
32;09;04;2;04;;Kliszno;0308241;0308241;2021-01-01
32;05;08;5;01;;Kłodkowo;0784668;0784668;2021-01-01
32;04;03;5;02;;Kłodniki;0779029;0779029;2021-01-01
32;05;04;5;02;;Kłodno;0780848;0780848;2021-01-01
32;13;06;2;00;;Kłodno;0750511;0750505;2021-01-01
32;06;09;2;01;;Kłodowo;0785410;0785410;2021-01-01
32;02;01;2;02;;Kłodzin;0178258;0178258;2021-01-01
32;07;02;5;01;;Kłodzino;0774925;0774925;2021-01-01
32;12;04;2;01;;Kłodzino;0781374;0781374;2021-01-01
32;16;04;2;01;;Kłodzino;0310344;0310344;2021-01-01
32;15;02;5;01;;Kłodzino;0301842;0301842;2021-01-01
32;09;08;2;04;;Kłokęcin;0313213;0313213;2021-01-01
32;16;03;5;04;;Kłokówko;0310137;0310137;2021-01-01
32;16;03;5;04;;Kłokowo;0309803;0309803;2021-01-01
32;15;04;5;05;;Kłomino;1064717;1064717;2021-01-01
32;08;02;2;04;;Kłopotowo;0306118;0306118;2021-01-01
32;09;07;5;01;;Kłos;0310930;0310930;2021-01-01
32;61;01;1;99;;Kłoski;0949508;0949448;2021-01-01
32;13;05;2;04;;Kłośnik;0749235;0749235;2021-01-01
32;16;06;2;04;;Kłośniki;0313064;0313064;2021-01-01
32;15;05;2;04;;Kłośno;1010271;1010271;2021-01-01
32;06;05;5;01;;Kłosów;0779242;0779242;2021-01-01
32;15;04;5;04;;Kłosówko;0311496;0311496;2021-01-01
32;17;05;2;01;;Kłosowo;0531246;0531246;2021-01-01
32;17;05;2;04;;Kłosy;1042236;1042236;2021-01-01
32;62;01;1;99;;Klucz;0978243;0977976;2021-01-01
32;03;01;5;01;;Kluczewo;0304800;0304800;2021-01-01
32;14;01;1;99;;Kluczewo;0979610;0979596;2021-01-01
32;16;06;2;04;;Kluczkówko;0312834;0312834;2021-01-01
32;16;06;2;01;;Kluczkowo;0312863;0312863;2021-01-01
32;12;04;2;01;;Kluki;0781351;0781351;2021-01-01
32;02;05;4;99;;Klukowo;0935618;0935601;2021-01-01
32;09;06;5;04;;Knieja;0309217;0309217;2021-01-01
32;62;01;1;99;;Kniewo;0978250;0977976;2021-01-01
32;03;05;2;04;;Knowie;0314135;0314135;2021-01-01
32;15;02;5;01;;Knyki;0301865;0301865;2021-01-01
32;05;04;5;03;;Kobuz;0780819;0780794;2021-01-01
32;14;06;2;01;;Kobylanka;0777585;0777585;2021-01-01
32;05;04;5;01;;Kocierz;0780682;0780682;2021-01-01
32;10;01;5;02;;Kocioł;0177610;0177603;2021-01-01
32;16;03;5;01;;Kocury;0309648;0309648;2021-01-01
32;07;06;5;01;;Kodrąb;0785751;0785751;2021-01-01
32;07;06;5;01;;Kodrąbek;0785774;0785774;2021-01-01
32;16;03;5;01;;Kołacz;0309743;0309743;2021-01-01
32;16;03;5;01;;Kołaczek;0309750;0309750;2021-01-01
32;15;04;5;04;;Kolanowo;0311527;0311527;2021-01-01
32;14;02;4;99;;Kołat;0978763;0978757;2021-01-01
32;16;04;2;04;;Kołatka;0310456;0310456;2021-01-01
32;17;05;2;04;;Kołatnik;0531223;0531223;2021-01-01
32;06;07;2;04;;Kołbacz;0783210;0783210;2021-01-01
32;11;02;2;01;;Kołbaskowo;0777786;0777786;2021-01-01
32;07;06;5;00;;Kołczewko;0785797;0785780;2021-01-01
32;07;06;5;01;;Kołczewo;0785780;0785780;2021-01-01
32;18;02;5;04;;Kołdrąb;1000195;1000195;2021-01-01
32;02;01;2;02;;Kołecko;0178206;0178206;2021-01-01
32;15;03;5;04;;Koleśnik;0303278;0303278;2021-01-01
32;03;02;4;99;;Koleśno;0949885;0949862;2021-01-01
32;14;04;2;01;;Kolin;0774546;0774546;2021-01-01
32;02;02;5;01;;Kołki;0179097;0179097;2021-01-01
32;03;02;5;04;;Kolno;0308420;0308420;2021-01-01
32;17;05;2;01;;Kolno;0531252;0531252;2021-01-01
32;08;01;1;96;;Kołobrzeg;0950026;0950026;2021-01-01
32;05;02;5;01;;Kołomąć;0775824;0775824;2021-01-01
32;03;01;5;01;;Kołomąt;0304823;0304823;2021-01-01
32;14;11;5;00;;Kolonia Brudzewice;0783982;0783976;2021-01-01
32;14;10;2;02;;Kolonia Dolna-Grabowo;0783344;0783338;2021-01-01
32;02;04;2;02;;Kolonia IV Chłopowo;0990920;0990920;2021-01-01
32;02;03;5;02;;Kolonia Kniewo;0991189;0991189;2021-01-01
32;04;03;5;02;;Kolonia Maszewo;0779160;0779160;2021-01-01
32;01;03;4;99;;Kolonia Miejska;0949997;0949968;2021-01-01
32;10;04;5;01;;Kolonia Myśliborzyce;0184709;0184709;2021-01-01
32;10;05;2;02;;Kolonia Nowogródek Pomorski;1061660;1061660;2021-01-01
32;02;04;2;02;;Kolonia V Chłopowo;0990936;0990936;2021-01-01
32;06;07;2;05;;Kołówko;0783189;0783189;2021-01-01
32;06;07;2;01;;Kołowo;0783226;0783226;2021-01-01
32;11;04;4;99;;Kołpin;0979484;0979449;2021-01-01
32;02;01;2;01;;Kolsk;0178146;0178146;2021-01-01
32;15;03;5;01;;Kołtki;0303479;0303479;2021-01-01
32;09;07;5;04;;Kołzin;0311154;0311154;2021-01-01
32;04;02;5;01;;Komarowo;0775333;0775333;2021-01-01
32;09;05;5;04;;Komorniki;0308324;0308324;2021-01-01
32;06;07;2;01;;Komorówko;0783232;0783232;2021-01-01
32;09;06;5;01;;Komorowo;0309223;0309223;2021-01-01
32;18;04;5;04;;Komorowo;0782468;0782468;2021-01-01
32;14;04;2;05;;Komorowo;0774658;0774658;2021-01-01
32;09;01;2;01;;Komory;0302439;0302439;2021-01-01
32;15;04;5;01;;Komorze;0311533;0311533;2021-01-01
32;04;04;5;04;;Konarzewo;0779963;0780417;2021-01-01
32;05;03;2;01;;Konarzewo;0777409;0777409;2021-01-01
32;18;03;2;02;;Konie;0782304;0782304;2021-01-01
32;07;06;5;01;;Koniewo;0785828;0785828;2021-01-01
32;09;08;2;01;;Konikowo;0313220;0313220;2021-01-01
32;02;03;5;01;;Konotop;0181020;0181020;2021-01-01
32;03;02;5;01;;Konotop;0305679;0305679;2021-01-01
32;13;03;2;01;;Kopań;0305403;0305403;2021-01-01
32;09;04;2;04;;Kopanica;0308063;0308063;2021-01-01
32;09;06;5;04;;Kopaniec;0308838;0308838;2021-01-01
32;09;04;2;01;;Kopanino;0308123;0308123;2021-01-01
32;04;07;5;01;;Kopice;0783812;0783812;2021-01-01
32;02;02;5;02;;Koplin;0179246;0179246;2021-01-01
32;07;02;5;01;;Koplino;0774931;0774931;2021-01-01
32;13;03;2;01;;Kopnica;0305410;0305410;2021-01-01
32;15;02;5;04;;Koprzywienko;0301931;0301931;2021-01-01
32;08;04;2;04;;Kopydłówko;0307508;0307508;2021-01-01
32;13;05;2;01;;Korlino;0749070;0749070;2021-01-01
32;10;01;5;02;;Kornatka;0177939;0177796;2021-01-01
32;02;02;5;01;;Korytowo;0179105;0179105;2021-01-01
32;04;03;5;01;;Korytowo;0778975;0778975;2021-01-01
32;15;02;4;99;;Korzec;0949655;0949649;2021-01-01
32;15;02;5;04;;Korzec;0302126;0302126;2021-01-01
32;07;06;5;01;;Korzęcin;0785834;0785834;2021-01-01
32;08;04;2;04;;Korzyścienko;0307448;0307431;2021-01-01
32;08;04;2;01;;Korzystno;0307431;0307431;2021-01-01
32;01;04;5;04;;Kościanka;0313897;0313897;2021-01-01
32;18;01;5;03;;Kościelnik;0774055;0774049;2021-01-01
32;01;02;2;01;;Kościernica;0302882;0302882;2021-01-01
32;09;06;5;01;;Kościernica;0308962;0308962;2021-01-01
32;09;06;5;04;;Kościerniczka;0309275;0309275;2021-01-01
32;09;07;5;04;;Kościerza;0310960;0310960;2021-01-01
32;04;04;5;03;;Kościesze;1009687;0780328;2021-01-01
32;11;01;2;04;;Kościno;0774210;0774210;2021-01-01
32;04;05;2;01;;Kościuszki;0780446;0780446;2021-01-01
32;17;03;5;00;;Kosiakowo;1063362;0528379;2021-01-01
32;13;04;2;01;;Kosierzewo;0307780;0307780;2021-01-01
32;03;01;5;04;;Kosin;0304898;0304898;2021-01-01
32;12;04;2;01;;Kosin;0781380;0781380;2021-01-01
32;02;01;2;02;;Kosinek;0178330;0178330;2021-01-01
32;02;03;4;99;;Kośnik;0935363;0935357;2021-01-01
32;02;03;5;02;;Kośnik;0180918;0180918;2021-01-01
32;03;02;5;04;;Kosobądz;0308471;0308471;2021-01-01
