WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
28;14;12;2;04;;Komalwy;0489722;0489722;2021-01-01
28;14;08;2;01;;Kominki;0478428;0478428;2021-01-01
28;03;02;2;01;;Komorniki;0113550;0113550;2021-01-01
28;11;02;2;01;;Komorowo;0476346;0476346;2021-01-01
28;15;04;2;01;;Komorowo;0480862;0480862;2021-01-01
28;16;01;5;04;;Komorowo;0754880;0754880;2021-01-01
28;04;01;2;01;;Komorowo Żuławskie;0149392;0149392;2021-01-01
28;16;04;5;01;;Końcewo;0766920;0766920;2021-01-01
28;16;04;5;05;;Kończewo;0767138;0767138;2021-01-01
28;05;02;2;01;;Konieczki;0756382;0756382;2021-01-01
28;09;03;2;01;;Koniewo;0479793;0479793;2021-01-01
28;09;03;2;01;;Koniewo-Osada;0479801;0479801;2021-01-01
28;18;03;5;01;;Konikowo;0758731;0758731;2021-01-01
28;13;03;2;04;;Koniszki;0760219;0760219;2021-01-01
28;09;02;2;01;;Konity;0478196;0478196;2021-01-01
28;11;04;5;05;;Koniuszyn;0483731;0483731;2021-01-01
28;16;01;5;01;;Konopki;0754897;0754897;2021-01-01
28;06;06;2;01;;Konopki Małe;0762589;0762589;2021-01-01
28;06;06;2;00;;Konopki Nowe;0762610;0762595;2021-01-01
28;06;06;2;01;;Konopki Wielkie;0762595;0762595;2021-01-01
28;14;12;2;01;;Konradowo;0489739;0489739;2021-01-01
28;17;07;2;01;;Konrady;0489998;0489998;2021-01-01
28;03;06;2;01;;Kopaniarze;0124943;0124943;2021-01-01
28;04;03;2;04;;Kopanka Druga;0150627;0150627;2021-01-01
28;04;03;2;04;;Kopanka Pierwsza;0150610;0150610;2021-01-01
28;14;10;2;01;;Kopanki;0486758;0486758;2021-01-01
28;05;04;2;01;;Kopijki;0765530;0765530;2021-01-01
28;04;07;5;01;;Kopina;0154335;0154335;2021-01-01
28;17;05;2;05;;Kopytko;0518553;0518553;2021-01-01
28;12;01;1;99;;Kornatki;0983586;0983563;2021-01-01
28;14;01;5;05;;Koronowo;0470119;0470119;2021-01-01
28;17;06;2;01;;Korpele;0489231;0489231;2021-01-01
28;08;04;4;96;;Korsze;0964726;0964726;2021-01-01
28;15;03;2;04;;Korsztyn;0474838;0474838;2021-01-01
28;62;01;1;99;;Kortowo;0964519;0964465;2021-01-01
28;01;06;5;01;;Korytki;0487574;0487574;2021-01-01
28;08;06;2;01;;Kosakowo;0488415;0488415;2021-01-01
28;01;06;5;04;;Kościelne;1043951;1043951;2021-01-01
28;10;03;2;01;;Kosewo;0483174;0483174;2021-01-01
28;10;03;2;00;;Kosewo Górne;0483180;0483174;2021-01-01
28;05;04;2;04;;Kosinowo;0765576;0765576;2021-01-01
28;08;02;2;03;;Koskajmy;0469100;0469091;2021-01-01
28;18;03;5;01;;Kośmidry;0758760;0758760;2021-01-01
28;14;10;2;05;;Kośno;1046464;1046464;2021-01-01
28;10;04;2;05;;Kosowiec;0485983;0485983;2021-01-01
28;03;06;2;05;;Kostkowo;0125078;0125078;2021-01-01
28;14;06;5;01;;Kostrzewy;0476820;0476820;2021-01-01
28;01;03;2;04;;Kosy;0470600;0470600;2021-01-01
28;14;03;5;04;;Kosyń;0472733;0472733;2021-01-01
28;15;05;2;01;;Koszajny;0481347;0481347;2021-01-01
28;03;06;2;04;;Koszelewki;0124950;0124950;2021-01-01
28;03;06;2;01;;Koszelewy;0124966;0124966;2021-01-01
28;17;03;2;01;;Kot;0476576;0476576;2021-01-01
28;08;02;2;04;;Kotki;0469263;0469263;2021-01-01
28;08;03;2;04;;Kotkowo;0477676;0477676;2021-01-01
28;15;04;2;01;;Kotkowo;0480885;0480885;2021-01-01
28;09;03;2;01;;Kotowo;0479818;0479818;2021-01-01
28;03;04;5;01;;Koty;0118121;0118121;2021-01-01
28;02;05;5;04;;Kowale;0154996;0154996;2021-01-01
28;05;03;2;00;;Kowale;1045223;0759831;2021-01-01
28;13;03;2;01;;Kowale Oleckie;0760432;0760432;2021-01-01
28;16;01;5;01;;Kowalewo;0754928;0754928;2021-01-01
28;08;04;5;01;;Kowalewo Duże;0478753;0478753;2021-01-01
28;08;04;5;03;;Kowalewo Małe;0478760;0478753;2021-01-01
28;06;10;2;03;;Kowalewskie;0772518;0772501;2021-01-01
28;16;04;4;99;;Kowalik;0977870;0977841;2021-01-01
28;17;05;2;01;;Kowalik;0518381;0518381;2021-01-01
28;12;03;2;01;;Kowaliki;0843997;0843997;2021-01-01
28;18;03;5;01;;Kowalki;0758783;0758783;2021-01-01
28;11;03;2;01;;Kownatki;0479296;0479296;2021-01-01
28;11;01;2;01;;Kownatki-Falęcino;0475921;0475921;2021-01-01
28;18;03;5;04;;Kozaki;0758814;0758814;2021-01-01
28;10;05;2;04;;Kozarek Mały;0488036;0488036;2021-01-01
28;10;05;2;04;;Kozarek Wielki;0488042;0488042;2021-01-01
28;15;04;2;04;;Kozia Góra;0480900;0480900;2021-01-01
28;15;05;2;04;;Kozia Wólka;0481212;0481212;2021-01-01
28;16;02;5;00;;Koziaki;1047392;0763726;2021-01-01
28;07;03;2;03;;Kozianka;0475068;0475051;2021-01-01
28;05;02;2;01;;Koziki;0756399;0756399;2021-01-01
28;06;04;2;01;;Kozin;0767575;0767575;2021-01-01
28;07;07;5;04;;Koziny;0490620;0490620;2021-01-01
28;16;01;5;01;;Kózki;0754963;0754963;2021-01-01
28;19;01;2;04;;Koźlak;0755454;0755454;2021-01-01
28;16;02;5;00;;Koźle-Leśniczówka;0763784;0763778;2021-01-01
28;11;03;2;00;;Kozłówko;0479310;0479304;2021-01-01
28;10;05;2;01;;Kozłowo;0487953;0487953;2021-01-01
28;11;03;2;01;;Kozłowo;0479304;0479304;2021-01-01
28;16;01;5;04;;Kożuchowski Młyn;0754911;0754911;2021-01-01
28;16;01;5;01;;Kożuchy;0754940;0754940;2021-01-01
28;06;04;2;04;;Kożuchy Małe;0758040;0758040;2021-01-01
28;16;01;5;00;;Kożuchy Małe;0754957;0754940;2021-01-01
28;06;04;2;01;;Kożuchy Wielkie;0758033;0758033;2021-01-01
28;11;01;2;04;;Krajewo Małe;0476027;0476027;2021-01-01
28;11;01;2;04;;Krajewo Wielkie;0476033;0476033;2021-01-01
28;11;01;2;02;;Krajewo-Kawęczyno;0476180;0476180;2021-01-01
28;12;03;2;00;;Krakus;1045230;0844070;2021-01-01
28;14;02;5;04;;Kramarka;0471627;0471627;2021-01-01
28;03;02;2;01;;Kramarzewo;0113572;0113572;2021-01-01
28;14;06;5;01;;Kramarzewo;0476837;0476837;2021-01-01
28;18;02;2;01;;Kramnik;0756034;0756034;2021-01-01
28;15;09;2;04;;Kraplewo;0485109;0485109;2021-01-01
28;04;07;5;01;;Krasin;0154341;0154341;2021-01-01
28;04;06;5;03;;Krasinek;0152833;0152833;2021-01-01
28;19;03;5;03;;Kraski;1047417;0771424;2021-01-01
28;04;06;5;01;;Kraskowo;0152856;0152856;2021-01-01
28;08;04;5;01;;Kraskowo;0478776;0478776;2021-01-01
28;01;05;2;01;;Krasnołąka;0474152;0474152;2021-01-01
28;03;02;2;01;;Krasnołąka;0113589;0113589;2021-01-01
28;03;02;2;04;;Krasnołąka;0997513;0997513;2021-01-01
28;02;02;2;01;;Krasnolipie;0148441;0148441;2021-01-01
28;09;03;2;04;;Krasny Bór;0990623;0990623;2021-01-01
28;61;01;1;99;;Krasny Las;1045000;0932703;2021-01-01
28;03;03;2;01;;Kraszewo;0116493;0116493;2021-01-01
28;09;03;2;01;;Kraszewo;0479824;0479824;2021-01-01
28;01;03;2;01;;Krawczyki;0470622;0470622;2021-01-01
28;10;04;2;01;;Krawno;0486149;0486149;2021-01-01
28;15;05;2;04;;Kreki;0481353;0481353;2021-01-01
28;09;02;2;01;;Krekole;0478204;0478204;2021-01-01
28;08;02;2;01;;Krelikiejmy;0469270;0469270;2021-01-01
28;14;11;2;01;;Kręsk;0488935;0488935;2021-01-01
28;15;08;5;01;;Kretowiny;0482588;0482588;2021-01-01
28;05;02;2;01;;Krokocie;0756407;0756407;2021-01-01
28;05;02;2;05;;Krokocie;0756689;0756689;2021-01-01
28;11;03;2;01;;Krokowo;0479333;0479333;2021-01-01
28;14;06;5;01;;Krokowo;0476843;0476843;2021-01-01
28;01;03;2;01;;Króle;0470527;0470527;2021-01-01
28;01;03;2;00;;Króle-Kolonia;0470533;0470527;2021-01-01
28;15;08;5;01;;Królewo;0482594;0482594;2021-01-01
28;03;01;1;99;;Królewska Góra;0930621;0930609;2021-01-01
28;14;09;5;01;;Królikowo;0484328;0484328;2021-01-01
28;05;05;2;01;;Królowa Wola;0768557;0768557;2021-01-01
28;01;03;2;04;;Kromarki;0470645;0470645;2021-01-01
28;14;01;5;01;;Kromerowo;0469872;0469872;2021-01-01
28;04;07;5;01;;Kronin;0154387;0154387;2021-01-01
28;14;01;5;04;;Kronówko;0469895;0469895;2021-01-01
28;06;08;5;01;;Kronowo;0767598;0767598;2021-01-01
28;06;08;5;04;;Kronowo;0767612;0767612;2021-01-01
28;14;01;5;01;;Kronowo;0469889;0469889;2021-01-01
28;04;07;5;04;;Krosienko;0154401;0154401;2021-01-01
28;04;07;5;01;;Krosno;0154393;0154393;2021-01-01
28;09;05;5;04;;Krosno;1046659;1046659;2021-01-01
28;09;05;5;01;;Krosno;0153838;0153838;2021-01-01
28;12;02;2;01;;Krotoszyny;0840094;0840094;2021-01-01
28;18;01;2;04;;Kruki;0753700;0753700;2021-01-01
28;06;05;2;01;;Kruklanki;0761584;0761584;2021-01-01
28;06;04;2;01;;Kruklin;0758056;0758056;2021-01-01
28;04;08;2;04;;Krupin;0156015;0156015;2021-01-01
28;05;04;2;01;;Krupin;0765547;0765547;2021-01-01
28;13;06;2;01;;Krupin;0771565;0771565;2021-01-01
28;14;01;5;04;;Krupoliny;0469850;0469850;2021-01-01
28;11;01;2;01;;Krusze;0475915;0475915;2021-01-01
28;08;03;2;01;;Kruszewiec;0477699;0477699;2021-01-01
28;15;08;5;01;;Kruszewnia;0482602;0482602;2021-01-01
28;16;01;5;01;;Kruszewo;0754970;0754970;2021-01-01
28;10;04;2;01;;Krutyń;0486155;0486155;2021-01-01
28;10;04;2;01;;Krutyński Piecek;0486178;0486178;2021-01-01
28;14;08;2;01;;Kruzy;0478434;0478434;2021-01-01
28;04;02;2;01;;Krykajny;0150320;0150320;2021-01-01
28;08;02;2;04;;Krymławki;0469286;0469286;2021-01-01
28;08;02;2;01;;Krzeczewo;0469292;0469292;2021-01-01
28;02;04;2;01;;Krzekoty;0151472;0151472;2021-01-01
28;12;04;2;01;;Krzemieniewo;0845625;0845625;2021-01-01
28;08;04;5;04;;Krzemity;0478799;0478799;2021-01-01
28;10;03;2;00;;Krzesowo;0483211;0483205;2021-01-01
28;01;04;5;04;;Krzewina;0472041;0472041;2021-01-01
28;02;02;2;01;;Krzewno;0148464;0148464;2021-01-01
28;04;04;2;01;;Krzewsk;0152158;0152158;2021-01-01
28;09;05;5;01;;Krzykały;0153850;0153850;2021-01-01
28;05;04;2;01;;Krzywe;0765553;0765553;2021-01-01
28;06;10;2;04;;Krzywe;0772620;0772620;2021-01-01
28;10;03;2;01;;Krzywe;0483205;0483205;2021-01-01
28;13;05;2;01;;Krzywe;0770749;0770749;2021-01-01
28;02;03;5;01;;Krzywiec;0149736;0149736;2021-01-01
28;07;06;5;01;;Krzywiec;0158215;0158215;2021-01-01
28;10;03;2;00;;Krzywiec;0483228;0483205;2021-01-01
28;05;04;2;01;;Krzywińskie;0765560;0765560;2021-01-01
28;19;02;2;01;;Krzywińskie;0765205;0765205;2021-01-01
28;07;04;5;01;;Krzywka;0150811;0150811;2021-01-01
28;17;04;5;01;;Krzywonoga;0485753;0485753;2021-01-01
28;10;04;2;04;;Krzywy Róg;0486422;0486422;2021-01-01
28;06;08;5;01;;Krzyżany;0767629;0767629;2021-01-01
28;16;04;5;01;;Krzyże;0766937;0766937;2021-01-01
28;13;06;2;01;;Krzyżewko;0771513;0771513;2021-01-01
28;02;03;5;01;;Krzyżewo;0149742;0149742;2021-01-01
28;05;03;2;01;;Krzyżewo;0759707;0759707;2021-01-01
28;14;03;5;05;;Krzyżno;1046197;1046197;2021-01-01
28;12;02;2;00;;Krzyżówka;0840450;0840444;2021-01-01
28;07;03;2;00;;Krzyżówki;1045795;0475631;2021-01-01
28;15;06;5;01;;Książnik;0481749;0481749;2021-01-01
28;02;07;2;00;;Księża Wola;1044436;0159350;2021-01-01
28;01;04;5;01;;Księżno;0472058;0472058;2021-01-01
28;02;07;2;01;;Księżno;0159350;0159350;2021-01-01
28;03;02;2;01;;Księży Dwór;0113595;0113595;2021-01-01
28;08;06;2;00;;Księży Dwór;0488450;0488438;2021-01-01
28;17;05;2;01;;Księży Lasek;0518398;0518398;2021-01-01
28;17;08;5;01;;Kucbork;0490240;0490240;2021-01-01
28;11;01;2;01;;Kuce;0476091;0476091;2021-01-01
28;05;03;2;01;;Kucze;0759713;0759713;2021-01-01
28;10;03;2;00;;Kucze;0483197;0483174;2021-01-01
28;13;03;2;04;;Kucze;0760142;0760142;2021-01-01
28;05;03;2;02;;Kuczki;0759720;0759720;2021-01-01
28;12;02;2;00;;Kuczwały;0840467;0840444;2021-01-01
28;08;02;2;03;;Kudwiny;0469151;0469145;2021-01-01
28;04;07;5;05;;Kudyński Bór;0154832;0154832;2021-01-01
28;04;07;5;03;;Kudyny;1045134;0154795;2021-01-01
28;14;05;2;05;;Kudypy;0473626;0473626;2021-01-01
28;15;08;5;04;;Kudypy;0482625;0482625;2021-01-01
28;15;07;5;04;;Kukła;0482097;0482097;2021-01-01
28;16;01;5;01;;Kukły;0754986;0754986;2021-01-01
28;13;05;2;04;;Kukówko;0770755;0770755;2021-01-01
28;13;04;5;01;;Kukowo;0763471;0763471;2021-01-01
28;05;03;2;01;;Kulesze;0759736;0759736;2021-01-01
28;12;03;2;01;;Kuligi;0844005;0844005;2021-01-01
28;16;03;5;04;;Kulik;0999200;0999200;2021-01-01
28;10;02;4;99;;Kulinowo;0977752;0977723;2021-01-01
28;10;02;5;04;;Kulinowo;0762224;0762224;2021-01-01
28;17;02;2;05;;Kulka;0473394;0473394;2021-01-01
28;18;01;2;01;;Kulsze;0754147;0754147;2021-01-01
28;09;05;5;01;;Kumajny;0153880;0153880;2021-01-01
28;09;05;5;00;;Kumasy;0153844;0153838;2021-01-01
28;16;01;5;01;;Kumielsk;0755000;0755000;2021-01-01
28;01;05;2;01;;Kumkiejmy;0474169;0474169;2021-01-01
28;01;05;2;02;;Kumkiejmy Przednie;0474560;0474554;2021-01-01
28;14;03;5;04;;Kunik;0472740;0472740;2021-01-01
28;14;09;5;01;;Kunki;0484340;0484340;2021-01-01
28;04;07;5;01;;Kupin;0154418;0154418;2021-01-01
28;07;07;5;01;;Kupin;0490783;0490783;2021-01-01
28;14;09;5;05;;Kurecki Młyn;1046234;1046234;2021-01-01
28;03;02;2;01;;Kurki;0113610;0113610;2021-01-01
28;14;09;5;01;;Kurki;0484357;0484357;2021-01-01
28;08;02;2;04;;Kurkławki;1046317;1046317;2021-01-01
28;03;04;5;04;;Kurojady;1065734;1065734;2021-01-01
28;06;06;2;00;;Kurówko;0762661;0762655;2021-01-01
28;04;06;5;01;;Kurowo Braniewskie;0152879;0152879;2021-01-01
28;05;04;2;01;;Kurzątki;0765582;0765582;2021-01-01
28;12;04;2;01;;Kurzętnik;0845654;0845654;2021-01-01
28;12;04;2;00;;Kurzętnik Dolny;0845683;0845654;2021-01-01
28;12;04;2;00;;Kurzętnik Górny;0845690;0845654;2021-01-01
28;19;02;2;01;;Kuty;0765228;0765228;2021-01-01
28;02;04;2;01;;Kwiatkowo;0151489;0151489;2021-01-01
28;17;05;2;02;;Kwiatuszki Małe;1046984;1046984;2021-01-01
28;17;05;2;01;;Kwiatuszki Wielkie;0518412;0518412;2021-01-01
28;14;12;2;01;;Kwiecewo;0489745;0489745;2021-01-01
28;14;12;2;04;;Kwiecewo;0489751;0489751;2021-01-01
28;08;03;2;01;;Kwiedzina;0477713;0477713;2021-01-01
28;04;08;2;01;;Kwietniewo;0156038;0156038;2021-01-01
28;04;06;5;01;;Kwietnik;0152891;0152891;2021-01-01
28;16;03;5;01;;Kwik;0764329;0764329;2021-01-01
28;07;03;2;00;;Kwiry;0475766;0475750;2021-01-01
28;04;07;5;05;;Kwitajny;0154447;0154447;2021-01-01
28;04;07;5;04;;Kwitajny;0154430;0154430;2021-01-01
28;04;02;2;04;;Kwitajny Małe;0159367;0159367;2021-01-01
28;04;02;2;04;;Kwitajny Wielkie;0159373;0159373;2021-01-01
28;19;03;5;04;;Łabapa;0771080;0771080;2021-01-01
28;01;03;2;01;;Łabędnik;0470728;0470728;2021-01-01
28;01;03;2;01;;Łabędnik Mały;0470740;0470740;2021-01-01
28;08;05;5;04;;Łabędziewo;0487060;0487060;2021-01-01
28;01;04;5;04;;Łabławki;0472087;0472087;2021-01-01
28;09;03;2;04;;Łabno;0479853;0479853;2021-01-01
28;14;02;5;01;;Łabuchy;0471685;0471685;2021-01-01
28;14;02;5;01;;Labuszewo;0471656;0471656;2021-01-01
28;17;07;2;05;;Łąck Mały;0490033;0490033;2021-01-01
28;17;07;2;00;;Łąck Wielki;0489975;0489969;2021-01-01
28;15;03;2;02;;Łącko;0474979;0474979;2021-01-01
28;04;07;5;04;;Łączna;0154306;0154306;2021-01-01
28;15;08;5;01;;Łączno;0482654;0482654;2021-01-01
28;01;04;5;01;;Lądek;0472064;0472064;2021-01-01
28;16;04;5;01;;Ładne Pole;0766966;0766966;2021-01-01
28;14;10;2;01;;Łajs;0486630;0486630;2021-01-01
28;02;05;5;01;;Łajsy;0155033;0155033;2021-01-01
28;14;05;2;01;;Łajsy;0473780;0473780;2021-01-01
28;14;02;5;01;;Łąka Dymerska;0471679;0471679;2021-01-01
28;12;05;2;04;;Łąki Bratiańskie;0847080;0847080;2021-01-01
28;12;01;1;99;;Łąki Miejskie;0983592;0983563;2021-01-01
28;13;03;2;01;;Lakiele;0760461;0760461;2021-01-01
28;12;02;2;01;;Łąkorek;0840160;0840160;2021-01-01
28;12;02;2;01;;Łąkorz;0840183;0840183;2021-01-01
28;14;10;2;05;;Lalka;1046487;1046487;2021-01-01
28;14;01;5;01;;Lamkówko;0469910;0469910;2021-01-01
28;14;01;5;01;;Lamkowo;0469903;0469903;2021-01-01
28;01;06;5;04;;Langanki;0487456;0487456;2021-01-01
28;08;03;2;01;;Langanki;0477720;0477720;2021-01-01
28;09;03;2;01;;Łaniewo;0479860;0479860;2021-01-01
28;09;03;2;05;;Łaniewo-Leśnictwo;1067489;1067489;2021-01-01
28;07;03;2;04;;Łanioch;1045810;1045810;2021-01-01
28;08;04;5;01;;Łankiejmy;0478807;0478807;2021-01-01
28;14;11;2;05;;Łański Piec;1046814;1046814;2021-01-01
28;14;01;5;01;;Łapka;0469949;0469949;2021-01-01
28;01;03;2;04;;Łapkiejmy;0470770;0470770;2021-01-01
28;11;04;5;05;;Las Miejski;0483777;0483777;2021-01-01
28;07;03;2;01;;Laseczno;0475306;0475306;2021-01-01
28;07;03;2;00;;Laseczno Małe;0475312;0475306;2021-01-01
28;15;02;2;00;;Lasek;0472561;0472555;2021-01-01
28;07;04;5;00;;Łasinka;0150828;0150811;2021-01-01
28;05;03;2;01;;Laski Małe;0759742;0759742;2021-01-01
28;05;03;2;01;;Laski Wielkie;0759759;0759759;2021-01-01
28;05;05;2;01;;Łaśmiady;0768563;0768563;2021-01-01
28;10;03;2;04;;Lasowiec;0483398;0483398;2021-01-01
28;17;08;5;01;;Łatana Mała;0490286;0490286;2021-01-01
28;17;08;5;01;;Łatana Wielka;0490292;0490292;2021-01-01
28;09;03;2;01;;Lauda;0479847;0479847;2021-01-01
28;17;02;2;04;;Laurentowo;0473460;0473460;2021-01-01
28;07;03;2;01;;Ławice;0475329;0475329;2021-01-01
28;02;07;2;01;;Ławki;0159396;0159396;2021-01-01
28;06;08;5;01;;Ławki;0767635;0767635;2021-01-01
28;06;08;5;04;;Ławki;0767658;0767658;2021-01-01
28;10;04;2;00;;Ławny Lasek;0486400;0486391;2021-01-01
28;08;03;2;04;;Łazdoje;0477742;0477742;2021-01-01
28;07;05;2;01;;Łążek;0480313;0480313;2021-01-01
28;07;05;2;01;;Łążyn;0480320;0480320;2021-01-01
28;02;05;5;01;;Lechowo;0155010;0155010;2021-01-01
28;02;05;5;00;;Lechowo-Kolonia;1044034;0155010;2021-01-01
28;14;09;5;02;;Łęciny;0484392;0484392;2021-01-01
28;04;09;5;01;;Łęcze;0159083;0159083;2021-01-01
28;01;04;5;01;;Łędławki;0472070;0472070;2021-01-01
28;01;03;2;04;;Łęg;1043780;1043780;2021-01-01
28;17;06;2;05;;Łęg Leśny;1047067;1047067;2021-01-01
28;05;02;2;04;;Lega;0756413;0756413;2021-01-01
28;14;01;5;01;;Łęgajny;0469955;0469955;2021-01-01
28;01;03;2;01;;Leginy;0470668;0470668;2021-01-01
28;08;05;5;01;;Leginy;0487054;0487054;2021-01-01
28;14;03;5;01;;Łęgno;0472756;0472756;2021-01-01
28;07;04;5;01;;Łęgowo;0150863;0150863;2021-01-01
28;07;04;5;04;;Łęgowo;0150886;0150886;2021-01-01
28;13;04;5;01;;Łęgowo;0763531;0763531;2021-01-01
28;14;05;2;02;;Łęgucki Młyn;0473684;0473684;2021-01-01
28;14;05;2;01;;Łęguty;0473678;0473678;2021-01-01
28;19;03;5;04;;Łęgwarowo;0771097;0771097;2021-01-01
28;01;03;2;01;;Lejdy;0470674;0470674;2021-01-01
28;17;08;5;01;;Lejkowo;0490257;0490257;2021-01-01
28;09;05;5;01;;Lejławki Małe;0153867;0153867;2021-01-01
28;09;05;5;01;;Lejławki Wielkie;0153695;0153695;2021-01-01
28;08;04;5;03;;Łękajny;0478836;0479043;2021-01-01
28;12;05;2;01;;Lekarty;0847185;0847185;2021-01-01
28;14;06;5;01;;Lekity;0476850;0476850;2021-01-01
28;08;06;2;01;;Łęknica;0488510;0488510;2021-01-01
28;06;10;2;04;;Łękuk Mały;0772330;0772330;2021-01-01
28;06;05;2;03;;Łękuk Wielki;1045453;0761555;2021-01-01
28;10;02;5;04;;Lelek;0762141;0762141;2021-01-01
28;17;04;5;01;;Leleszki;0485760;0485760;2021-01-01
28;02;04;2;01;;Lelkowo;0151495;0151495;2021-01-01
28;17;06;2;01;;Lemany;0489248;0489248;2021-01-01
28;10;03;2;01;;Lembruk;0483168;0483168;2021-01-01
28;13;04;5;04;;Lenarty;0763488;0763488;2021-01-01
28;18;02;2;01;;Lenkupie;0755885;0755885;2021-01-01
28;05;02;2;00;;Lepaki Małe;0756436;0756420;2021-01-01
28;05;02;2;01;;Lepaki Wielkie;0756420;0756420;2021-01-01
28;04;08;2;01;;Lepno;0156044;0156044;2021-01-01
28;04;02;2;01;;Łępno;0150350;0150350;2021-01-01
28;03;06;2;00;;Lesiak;0125055;0125049;2021-01-01
28;15;09;2;04;;Lesiak Lipowski;0485167;0485167;2021-01-01
28;15;09;2;04;;Lesiak Ostródzki;0485061;0485061;2021-01-01
28;08;06;2;00;;Lesieniec;0488473;0488467;2021-01-01
28;10;05;2;00;;Lesiny;0487960;0487953;2021-01-01
28;17;08;5;01;;Lesiny Małe;0490263;0490263;2021-01-01
28;17;08;5;01;;Lesiny Wielkie;0490270;0490270;2021-01-01
28;04;02;2;01;;Lesiska;0150343;0150343;2021-01-01
28;13;04;5;04;;Lesk;0763494;0763494;2021-01-01
28;08;06;2;03;;Łęsk;0488770;0488770;2021-01-01
28;10;01;1;99;;Leśna Droga;1046777;0964896;2021-01-01
28;15;05;2;01;;Leśnica;0481382;0481382;2021-01-01
28;08;06;2;01;;Leśniewo;0488438;0488438;2021-01-01
28;11;01;2;04;;Leśniewo Wielkie;0475878;0475878;2021-01-01
28;13;05;2;01;;Leśniki;0770761;0770761;2021-01-01
28;10;02;5;02;;Leśny Dwór;1046665;1046665;2021-01-01
28;17;06;2;04;;Leśny Dwór;0489254;0489254;2021-01-01
28;08;06;2;01;;Leśny Rów;0488467;0488467;2021-01-01
28;13;03;2;04;;Leśny Zakątek;0760225;0760225;2021-01-01
28;15;02;2;04;;Leszcz;1046932;1046932;2021-01-01
28;15;02;2;01;;Leszcz;0472437;0472437;2021-01-01
28;04;07;5;01;;Leszczyna;0154453;0154453;2021-01-01
28;12;02;2;04;;Leszczyniak;0840102;0840102;2021-01-01
28;15;05;2;04;;Leszczynka;1047021;1047021;2021-01-01
28;15;05;2;01;;Leszczynka Mała;0481360;0481360;2021-01-01
28;61;01;1;99;;Leszków;0159150;0932703;2021-01-01
28;14;01;5;01;;Leszno;0469926;0469926;2021-01-01
28;14;01;5;05;;Leszno Małe;0469932;0469932;2021-01-01
28;10;04;2;03;;Łętowo;0486008;0486296;2021-01-01
28;15;02;2;01;;Lewałd Wielki;0472443;0472443;2021-01-01
28;08;05;5;01;;Łężany;0487083;0487083;2021-01-01
28;04;07;5;01;;Leżnica;0154460;0154460;2021-01-01
28;14;09;5;01;;Lichtajny;0484363;0484363;2021-01-01
28;15;09;2;04;;Lichtajny;0485121;0485121;2021-01-01
28;03;04;4;96;;Lidzbark;0930644;0930644;2021-01-01
28;09;01;1;96;;Lidzbark Warmiński;0964732;0964732;2021-01-01
28;03;04;5;04;;Lidzbark-Nadleśnictwo;0118084;0118084;2021-01-01
28;15;07;5;01;;Ligi;0482128;0482128;2021-01-01
28;15;07;5;01;;Liksajny;0482134;0482134;2021-01-01
28;07;07;5;04;;Likszany;0490748;0490748;2021-01-01
28;11;04;5;01;;Likusy;0483754;0483754;2021-01-01
28;62;01;1;99;;Likusy;0964525;0964465;2021-01-01
28;07;04;5;01;;Limża;0150840;0150840;2021-01-01
28;15;05;2;04;;Linki;0481399;0481399;2021-01-01
28;08;03;2;01;;Linkowo;0477736;0477736;2021-01-01
28;12;03;2;04;;Linowiec;1045246;1045246;2021-01-01
28;12;03;2;01;;Linowiec;0844028;0844028;2021-01-01
28;18;02;2;01;;Linowo;0755891;0755891;2021-01-01
28;14;10;2;04;;Linowo;1046501;1046501;2021-01-01
28;14;10;2;01;;Linowo;0486623;0486623;2021-01-01
28;17;02;2;01;;Linowo;0473307;0473307;2021-01-01
28;12;03;2;00;;Linowskie Wybudowanie;1045252;0844028;2021-01-01
28;16;03;5;05;;Lipa Przednia;0764690;0764690;2021-01-01
28;16;03;5;05;;Lipa Tylna;0764714;0764714;2021-01-01
28;01;06;5;01;;Lipica;0487462;0487462;2021-01-01
28;01;03;2;01;;Lipina;0470912;0470912;2021-01-01
28;05;02;2;05;;Lipinka;0756608;0756608;2021-01-01
28;12;02;2;01;;Lipinki;0840119;0840119;2021-01-01
28;05;02;2;04;;Lipińskie;0756784;0756784;2021-01-01
28;06;06;2;01;;Lipińskie;0762632;0762632;2021-01-01
28;16;01;5;01;;Lipińskie;0755017;0755017;2021-01-01
28;05;04;2;01;;Lipińskie Małe;0765599;0765599;2021-01-01
28;12;02;2;00;;Lipińskie Wybudowanie;0840148;0840119;2021-01-01
28;13;04;5;04;;Lipkowo;0763519;0763519;2021-01-01
28;14;04;2;04;;Lipniak;1065763;1065763;2021-01-01
28;17;05;2;02;;Lipniak;0518429;0518429;2021-01-01
28;16;04;5;05;;Lipnik;0767010;0767010;2021-01-01
28;17;06;2;04;;Lipnik;0489314;0489314;2021-01-01
28;01;05;2;04;;Lipniki;0474175;0474175;2021-01-01
28;17;03;2;04;;Lipniki;0476613;0476613;2021-01-01
28;02;07;2;04;;Lipowa;0159380;0159380;2021-01-01
28;08;05;5;04;;Lipowa Góra;0487150;0487150;2021-01-01
28;15;03;2;02;;Lipowa Góra;0474850;0474850;2021-01-01
