WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
02;19;03;2;01;;Czernica;0852016;0852016;2021-01-01
02;23;01;2;01;;Czernica;0873515;0873515;2021-01-01
02;01;02;2;00;;Czerniczów;0189003;0188995;2021-01-01
02;11;02;2;01;;Czerniec;0365227;0365227;2021-01-01
02;62;01;1;99;;Czerniewice;1004419;0954047;2021-01-01
02;09;02;2;01;;Czernikowice;0363352;0363352;2021-01-01
02;04;01;5;01;;Czernina;0370122;0370122;2021-01-01
02;04;01;5;01;;Czernina Dolna;0370139;0370139;2021-01-01
02;04;01;5;01;;Czernina Górna;0370145;0370145;2021-01-01
02;08;11;2;01;;Czerwieńczyce;0854073;0854073;2021-01-01
02;17;02;2;01;;Czerwieniec;0875721;0875721;2021-01-01
02;25;06;5;01;;Czerwona Woda;0192904;0192904;2021-01-01
02;06;08;2;00;;Czerwoniak;1063847;0192130;2021-01-01
02;09;03;2;01;;Czerwony Kościół;0364653;0364653;2021-01-01
02;24;02;2;01;;Czesławice;0851790;0851790;2021-01-01
02;06;07;2;03;;Czestków;1063787;0191448;2021-01-01
02;17;05;5;01;;Częstocice;0882170;0882170;2021-01-01
02;07;04;2;00;;Częstocin;0191112;0191106;2021-01-01
02;26;06;2;02;;Czeszków;1005146;0368645;2021-01-01
02;20;05;2;01;;Czeszów;0883672;0883672;2021-01-01
02;13;02;2;01;;Czeszyce;0876347;0876347;2021-01-01
02;17;04;5;01;;Częszyce;0880337;0880337;2021-01-01
02;14;08;5;03;;Czwórka;0881800;0881791;2021-01-01
02;09;07;5;01;;Dąbie;0366681;0366681;2021-01-01
02;22;02;2;01;;Dąbie;0882595;0882595;2021-01-01
02;64;06;9;99;;Dąbie;0986981;0986952;2021-01-01
02;20;06;5;00;;Dąbki;0884281;0884275;2021-01-01
02;17;03;2;04;;Dąbkowice;0854699;0854699;2021-01-01
02;13;02;2;01;;Dąbrowa;0876353;0876353;2021-01-01
02;14;06;2;01;;Dąbrowa;0878978;0878978;2021-01-01
02;14;08;5;03;;Dąbrowa;0882129;0882112;2021-01-01
02;16;04;5;01;;Dąbrowa;0366497;0366497;2021-01-01
02;01;02;2;01;;Dąbrowa Bolesławiecka;0188995;0188995;2021-01-01
02;11;04;5;01;;Dąbrowa Dolna;0367605;0367605;2021-01-01
02;11;02;2;01;;Dąbrowa Górna;0365233;0365233;2021-01-01
02;14;05;5;03;;Dąbrowa Kraszowska;0203683;0203677;2021-01-01
02;11;04;5;01;;Dąbrowa Środkowa;0367611;0367611;2021-01-01
02;06;07;2;01;;Dąbrowica;0191371;0191371;2021-01-01
02;23;02;2;01;;Dąbrowica;0873722;0873722;2021-01-01
02;61;01;1;99;;Dąbrówka;0935831;0935802;2021-01-01
02;14;04;2;01;;Dalborowice;0197008;0197008;2021-01-01
02;07;01;1;99;;Daleszów Dolny;1004307;0936026;2021-01-01
02;07;01;1;99;;Daleszów Górny;1004313;0936026;2021-01-01
02;08;11;2;03;;Dalków;0854340;0854328;2021-01-01
02;16;02;2;01;;Dalków;0363659;0363659;2021-01-01
02;23;05;2;01;;Damianowice;0875388;0875388;2021-01-01
02;18;05;2;01;;Damianowo;0367806;0367806;2021-01-01
02;14;06;2;03;;Damnik;0878895;0878872;2021-01-01
02;08;09;2;01;;Dańczów;0853234;0853234;2021-01-01
02;15;02;2;01;;Danielowice;0874294;0874294;2021-01-01
02;03;06;2;01;;Dankowice;0368792;0368792;2021-01-01
02;17;04;5;01;;Dankowice;0880343;0880343;2021-01-01
02;23;03;2;01;;Dankowice;0874727;0874727;2021-01-01
02;08;09;2;01;;Darnków;0853240;0853240;2021-01-01
02;04;02;2;01;;Daszów;0370613;0370613;2021-01-01
02;18;02;2;01;;Dębice;0876910;0876910;2021-01-01
02;11;04;5;01;;Dębiec;0367628;0367628;2021-01-01
02;15;03;5;01;;Dębina;0874578;0874578;2021-01-01
02;18;05;2;03;;Dębki;0367901;0367893;2021-01-01
02;18;05;2;00;;Dębnica;0367841;0367835;2021-01-01
02;20;02;5;01;;Dębnica;0879720;0879720;2021-01-01
02;17;04;5;01;;Dębniki;0880350;0880350;2021-01-01
02;20;06;5;01;;Dębno;0884074;0884074;2021-01-01
02;22;03;5;01;;Dębno;0883175;0883175;2021-01-01
02;20;06;5;00;;Dębno-Cegielnia;0991999;0884074;2021-01-01
02;13;03;5;00;;Dębów;0878234;0878228;2021-01-01
02;02;05;2;03;;Dębowa Góra;0852341;0852329;2021-01-01
02;24;06;5;01;;Dębowiec;0856729;0856729;2021-01-01
02;24;01;5;01;;Dębowina;0851235;0851235;2021-01-01
02;08;11;2;00;;Dębówka;0854156;0854140;2021-01-01
02;14;06;2;03;;Dębowy Dwór;0879050;0879038;2021-01-01
02;12;03;5;01;;Dębowy Gaj;0190779;0190779;2021-01-01
02;07;02;2;01;;Dębrznik;0189859;0189859;2021-01-01
02;09;02;2;02;;Dębrzyna;0363642;0363636;2021-01-01
02;14;05;5;03;;Dęby;0203690;0203677;2021-01-01
02;23;02;2;01;;Długołęka;0873739;0873739;2021-01-01
02;08;06;5;01;;Długopole Dolne;0851318;0851318;2021-01-01
02;08;10;5;01;;Długopole Górne;0853688;0853688;2021-01-01
02;08;06;5;01;;Długopole-Zdrój;0851324;0851324;2021-01-01
02;14;07;5;00;;Dłusko;0209444;0209438;2021-01-01
02;12;03;5;01;;Dłużec;0190785;0190785;2021-01-01
02;11;04;5;01;;Dłużyce;0367634;0367634;2021-01-01
02;25;04;5;01;;Dłużyna Dolna;0191900;0191900;2021-01-01
02;25;04;5;01;;Dłużyna Górna;0191916;0191916;2021-01-01
02;26;04;5;01;;Dobków;0192689;0192689;2021-01-01
02;23;05;2;01;;Dobkowice;0875394;0875394;2021-01-01
02;24;03;5;01;;Doboszowice;0852625;0852625;2021-01-01
02;01;02;2;01;;Dobra;0189026;0189026;2021-01-01
02;14;03;2;01;;Dobra;0874124;0874124;2021-01-01
02;02;05;2;01;;Dobrocin;0852163;0852163;2021-01-01
02;02;05;2;03;;Dobrocinek;0852358;0852329;2021-01-01
02;17;04;5;01;;Dobrogoszcz;0880366;0880366;2021-01-01
02;19;03;2;01;;Dobromierz;0852022;0852022;2021-01-01
02;16;06;2;03;;Dobromil;0367002;0366994;2021-01-01
02;07;02;2;01;;Dobromyśl;0189865;0189865;2021-01-01
02;20;06;5;01;;Dobrosławice;0884080;0884080;2021-01-01
02;09;02;2;01;;Dobroszów;0363369;0363369;2021-01-01
02;17;03;2;01;;Dobroszów;0854601;0854601;2021-01-01
02;23;02;2;01;;Dobroszów Oleśnicki;0873745;0873745;2021-01-01
02;14;03;2;01;;Dobroszyce;0874130;0874130;2021-01-01
02;05;06;2;04;;Dobrzany;0368250;0368250;2021-01-01
02;09;06;2;01;;Dobrzejów;0365760;0365760;2021-01-01
02;03;06;2;01;;Dobrzejowice;0368800;0368800;2021-01-01
02;14;03;2;01;;Dobrzeń;0874147;0874147;2021-01-01
02;24;02;2;01;;Dobrzenice;0851809;0851809;2021-01-01
02;16;01;5;03;;Dobrzyków;0363263;0363257;2021-01-01
02;23;01;2;01;;Dobrzykowice;0873521;0873521;2021-01-01
02;25;04;5;00;;Dobrzyszów;0191980;0191974;2021-01-01
02;04;04;5;01;;Dochowa;0377147;0377147;2021-01-01
02;08;14;5;01;;Dolina;0855919;0855919;2021-01-01
02;08;01;1;99;;Dolina Strążycka;0983920;0983913;2021-01-01
02;05;02;5;03;;Dolinka;0189569;0189552;2021-01-01
02;08;02;1;99;;Dolnia;1063942;0984077;2021-01-01
02;08;10;5;01;;Dolnik;0853694;0853694;2021-01-01
02;08;04;1;99;;Dolsko;1064019;0984278;2021-01-01
02;02;06;2;03;;Domanice;0876850;0876844;2021-01-01
02;22;02;2;01;;Domanice;0882603;0882603;2021-01-01
02;23;06;2;01;;Domanice;0877039;0877039;2021-01-01
02;15;02;2;01;;Domaniów;0874302;0874302;2021-01-01
02;15;02;2;03;;Domaniówek;0874319;0874302;2021-01-01
02;03;06;2;01;;Domaniowice;0368830;0368830;2021-01-01
02;07;04;2;01;;Domanów;0191046;0191046;2021-01-01
02;20;03;5;01;;Domanowice;0881408;0881408;2021-01-01
02;23;05;2;01;;Domasław;0875402;0875402;2021-01-01
02;14;08;5;01;;Domasławice;0881791;0881791;2021-01-01
02;23;02;2;01;;Domaszczyn;0873751;0873751;2021-01-01
02;23;02;2;03;;Domaszczyn Mały;0873768;0873751;2021-01-01
02;08;10;5;01;;Domaszków;0853702;0853702;2021-01-01
02;22;03;5;01;;Domaszków;0883181;0883181;2021-01-01
02;02;06;2;03;;Domaszów;0876761;0876755;2021-01-01
02;02;03;5;00;;Dorotka;0984410;0984456;2021-01-01
02;03;04;2;04;;Dorzecze;0364570;0364570;2021-01-01
02;14;08;5;01;;Drągów;0881816;0881816;2021-01-01
02;14;08;5;03;;Drągówek;0881839;0881816;2021-01-01
02;03;05;2;01;;Droglowice;0366215;0366215;2021-01-01
02;18;05;2;01;;Drogomiłowice;0367829;0367829;2021-01-01
02;08;04;1;99;;Drogosław;0984290;0984278;2021-01-01
02;14;08;5;01;;Drogoszowice;0881851;0881851;2021-01-01
02;14;07;5;01;;Drołtowice;0209409;0209409;2021-01-01
02;08;07;2;01;;Droszków;0852772;0852772;2021-01-01
02;20;03;5;01;;Droszów;0881414;0881414;2021-01-01
02;04;04;5;01;;Drozdowice Małe;0377153;0377153;2021-01-01
02;04;04;5;01;;Drozdowice Wielkie;0377160;0377160;2021-01-01
02;14;08;5;01;;Droździęcin;0881868;0881868;2021-01-01
02;16;06;2;01;;Drożów;0366942;0366942;2021-01-01
02;16;06;2;01;;Drożyna;0366959;0366959;2021-01-01
02;08;11;2;03;;Drzazgi;0854357;0854328;2021-01-01
02;15;04;2;01;;Drzemlikowice;0879357;0879357;2021-01-01
02;05;04;2;01;;Drzymałowice;0365925;0365925;2021-01-01
02;13;03;5;01;;Duchowo;0877660;0877660;2021-01-01
02;09;03;2;01;;Dunino;0364676;0364676;2021-01-01
02;16;01;5;03;;Duninów;0990712;0363100;2021-01-01
02;13;03;5;01;;Dunkowa;0877677;0877677;2021-01-01
02;23;08;5;04;;Durok;0881064;0881064;2021-01-01
02;08;01;1;96;;Duszniki-Zdrój;0983913;0983913;2021-01-01
02;16;03;2;01;;Duża Wólka;0363949;0363949;2021-01-01
02;12;03;5;01;;Dworek;0190791;0190791;2021-01-01
02;08;11;2;01;;Dworki;0854127;0854127;2021-01-01
02;21;03;1;99;;Dworzysko;0984580;0984574;2021-01-01
02;13;03;5;04;;Dyminy;0877996;0877996;2021-01-01
02;26;04;5;00;;Dynowice;0192732;0192726;2021-01-01
02;24;01;5;01;;Dzbanów;0851241;0851241;2021-01-01
02;13;01;2;01;;Dziadkowo;0873219;0873219;2021-01-01
02;13;01;2;05;;Dziadkowo;0873225;0873225;2021-01-01
02;14;04;2;01;;Dziadów Most;0197072;0197072;2021-01-01
02;14;04;2;01;;Dziadowa Kłoda;0197043;0197043;2021-01-01
02;14;07;5;01;;Działosza;0209438;0209438;2021-01-01
02;25;03;5;01;;Działoszyn;0188802;0188802;2021-01-01
02;04;01;5;00;;Dziczek;0370352;0370346;2021-01-01
02;21;08;2;01;;Dziećmorowice;0856340;0856340;2021-01-01
02;13;03;5;04;;Dzierzgów;0878004;0878004;2021-01-01
02;19;03;2;01;;Dzierzków;0852051;0852051;2021-01-01
02;17;03;2;01;;Dzierzkowa;0854624;0854624;2021-01-01
02;09;08;2;01;;Dzierżkowice;0367462;0367462;2021-01-01
02;02;02;1;96;;Dzierżoniów;0983988;0983988;2021-01-01
02;11;04;5;01;;Dziesław;0367640;0367640;2021-01-01
02;14;05;5;01;;Dziesławice;0203571;0203571;2021-01-01
02;13;02;2;01;;Dziewiętlin;0876360;0876360;2021-01-01
02;13;02;2;00;;Dziewiętlin-Leśnictwo;0876376;0876360;2021-01-01
02;11;04;5;01;;Dziewin;0367657;0367657;2021-01-01
02;16;02;2;01;;Dzików;0363688;0363688;2021-01-01
02;23;06;2;01;;Dzikowa;0877045;0877045;2021-01-01
02;08;11;2;01;;Dzikowiec;0854140;0854140;2021-01-01
02;15;03;5;01;;Dziuplina;0874584;0874584;2021-01-01
02;18;05;2;01;;Dziwigórz;0367835;0367835;2021-01-01
02;06;06;2;01;;Dziwiszów;0189760;0189760;2021-01-01
02;09;02;2;03;;Dzwonów Dolny;0363330;0363323;2021-01-01
02;09;02;2;03;;Dzwonów Górny;0363346;0363323;2021-01-01
02;17;02;2;04;;Edwardów;0875810;0875810;2021-01-01
02;26;06;2;01;;Ernestynów;0368527;0368527;2021-01-01
02;64;02;9;99;;Fabryczna;1005011;0986290;2021-01-01
02;05;02;5;03;;Figlów;0189523;0189517;2021-01-01
02;15;04;2;01;;Gać;0879370;0879370;2021-01-01
02;05;06;2;01;;Gądków;0368190;0368190;2021-01-01
02;13;03;5;05;;Gądkowice;0877690;0877690;2021-01-01
02;13;03;5;01;;Gądkowice;0877683;0877683;2021-01-01
02;23;04;5;01;;Gądów;0874928;0874928;2021-01-01
02;64;02;9;99;;Gądów Mały;0986308;0986290;2021-01-01
02;03;03;2;01;;Gaiki;0364268;0364268;2021-01-01
02;08;07;2;02;;Gaj;0852826;0852826;2021-01-01
02;20;04;2;03;;Gaj;0882974;0882968;2021-01-01
02;65;01;1;99;;Gaj;0991976;0983681;2021-01-01
02;64;03;9;99;;Gaj;0986596;0986544;2021-01-01
02;15;04;2;01;;Gaj Oławski;0879386;0879386;2021-01-01
02;13;03;5;04;;Gajdówka;0877714;0877714;2021-01-01
02;23;01;2;01;;Gajków;0873538;0873538;2021-01-01
02;08;10;5;01;;Gajnik;0853719;0853719;2021-01-01
02;06;08;2;00;;Gajniki;1063853;0192130;2021-01-01
02;08;12;5;01;;Gajów;0854920;0854920;2021-01-01
02;12;04;5;01;;Gajówka;0191141;0191141;2021-01-01
02;13;02;2;00;;Gajówka Łazy;0876488;0876471;2021-01-01
02;18;03;2;01;;Gałów;0877223;0877223;2021-01-01
02;18;03;2;03;;Gałówek;0877230;0877223;2021-01-01
02;23;09;2;01;;Galowice;0884571;0884571;2021-01-01
02;20;06;5;01;;Garbce;0884097;0884097;2021-01-01
02;23;07;5;01;;Garncarsko;0880047;0880047;2021-01-01
02;26;05;2;00;;Garnczary;0368421;0368415;2021-01-01
02;22;03;5;01;;Garwół;0883198;0883198;2021-01-01
02;16;01;5;03;;Gąsienice;0363116;0363100;2021-01-01
02;04;02;2;05;;Gąsior;1066076;1066076;2021-01-01
02;22;03;4;99;;Gąsior;1004974;0987466;2021-01-01
02;18;03;2;03;;Gąsiorów;0877252;0877246;2021-01-01
02;06;07;2;00;;Gąska;1063793;0191419;2021-01-01
02;20;02;5;03;;Gąski;0879788;0879771;2021-01-01
02;12;03;5;01;;Gaszów;0190800;0190800;2021-01-01
02;14;07;5;01;;Gaszowice;0209467;0209467;2021-01-01
02;20;06;5;01;;Gatka;0884105;0884105;2021-01-01
02;16;02;2;01;;Gaworzyce;0363694;0363694;2021-01-01
02;11;03;2;01;;Gawronki;0367210;0367210;2021-01-01
02;11;03;2;01;;Gawrony;0367203;0367203;2021-01-01
02;14;05;5;03;;Gawrony;0203631;0203619;2021-01-01
02;17;04;5;01;;Gębczyce;0880372;0880372;2021-01-01
02;17;04;5;01;;Gębice;0880389;0880389;2021-01-01
02;14;06;2;03;;Gęsia Górka;0879222;0879216;2021-01-01
02;15;02;2;01;;Gęsice;0874325;0874325;2021-01-01
02;17;04;5;01;;Gęsiniec;0880395;0880395;2021-01-01
02;12;04;5;01;;Giebułtów;0191158;0191158;2021-01-01
02;12;04;5;02;;Giebułtówek;0191170;0191170;2021-01-01
02;08;07;2;03;;Giełczów;1063959;0852795;2021-01-01
02;01;04;5;01;;Gierałtów;0191508;0191508;2021-01-01
02;10;03;5;00;;Gierałtówek;0190176;0190160;2021-01-01
02;26;06;2;01;;Gierałtowiec;0368510;0368510;2021-01-01
02;12;04;5;01;;Gierczyn;0191193;0191193;2021-01-01
02;02;07;5;01;;Gilów;0853895;0853895;2021-01-01
02;16;04;5;03;;Gilów;1064232;0366646;2021-01-01
02;06;08;2;01;;Głębock;0192063;0192063;2021-01-01
02;17;04;5;01;;Głęboka;0880410;0880410;2021-01-01
02;24;06;5;01;;Głęboka;0856735;0856735;2021-01-01
02;22;02;2;01;;Głębowice;0882610;0882610;2021-01-01
02;17;04;5;03;;Gliczyny;0880403;0880395;2021-01-01
02;22;03;5;01;;Gliniany;0883206;0883206;2021-01-01
02;03;06;2;01;;Glinica;0368852;0368852;2021-01-01
02;21;02;1;99;;Glinica;0984031;0984025;2021-01-01
02;23;03;2;01;;Glinica;0874733;0874733;2021-01-01
02;21;02;1;99;;Gliniczka;1064315;0984025;2021-01-01
02;65;01;1;99;;Glinik;1038134;0983681;2021-01-01
02;04;01;5;01;;Glinka;0370151;0370151;2021-01-01
02;21;08;2;01;;Glinno;0856391;0856391;2021-01-01
02;04;03;2;01;;Głobice;0373557;0373557;2021-01-01
02;18;03;2;03;;Głogi;0877269;0877246;2021-01-01
02;03;01;1;96;;Głogów;0954082;0954082;2021-01-01
02;03;04;2;01;;Głogówko;0364452;0364452;2021-01-01
02;18;03;2;01;;Głoska;0877246;0877246;2021-01-01
02;17;03;2;03;;Głowaczów;0854890;0854883;2021-01-01
02;17;01;2;01;;Głownin;0872817;0872817;2021-01-01
02;20;05;2;01;;Głuchów Dolny;0883689;0883689;2021-01-01
02;20;03;5;01;;Głuchów Górny;0881420;0881420;2021-01-01
02;09;06;2;01;;Głuchowice;0365776;0365776;2021-01-01
02;21;05;4;96;;Głuszyca;0984002;0984002;2021-01-01
02;21;05;5;01;;Głuszyca Górna;0852424;0852424;2021-01-01
02;23;04;5;01;;Gniechowice;0874940;0874940;2021-01-01
02;19;03;2;01;;Gniewków;0852068;0852068;2021-01-01
02;09;05;2;01;;Gniewomierz;0365010;0365010;2021-01-01
02;09;06;2;01;;Gniewomirowice;0365782;0365782;2021-01-01
02;08;10;5;01;;Gniewoszów;0853725;0853725;2021-01-01
02;23;04;5;04;;Gniewoszów;1005040;1005040;2021-01-01
02;19;06;5;01;;Goczałków;0855693;0855693;2021-01-01
02;19;06;5;01;;Goczałków Górny;0855701;0855701;2021-01-01
02;18;01;2;01;;Godków;0875997;0875997;2021-01-01
02;01;02;2;00;;Godnów;0189144;0189138;2021-01-01
02;13;03;5;01;;Godnowa;0877708;0877708;2021-01-01
02;61;01;1;99;;Goduszyn;0935848;0935802;2021-01-01
02;22;01;5;01;;Godzięcin;0873024;0873024;2021-01-01
02;01;04;5;01;;Godzieszów;0191514;0191514;2021-01-01
02;23;02;2;01;;Godzieszowa;0873780;0873780;2021-01-01
02;19;06;5;01;;Godzieszówek;0855718;0855718;2021-01-01
02;15;04;2;01;;Godzikowice;0879392;0879392;2021-01-01
02;15;04;2;01;;Godzinowice;0879400;0879400;2021-01-01
02;05;04;2;01;;Godziszowa;0365931;0365931;2021-01-01
02;19;07;2;01;;Gogołów;0856037;0856037;2021-01-01
02;11;02;2;01;;Gogołowice;0365240;0365240;2021-01-01
02;13;03;5;05;;Gogołowice;0877737;0877737;2021-01-01
02;13;03;5;01;;Gogołowice;0877720;0877720;2021-01-01
02;11;02;2;01;;Gola;0365256;0365256;2021-01-01
02;20;02;5;01;;Gola;0879736;0879736;2021-01-01
02;20;06;5;04;;Gola;0996057;0996057;2021-01-01
02;02;07;5;01;;Gola Dzierżoniowska;0853903;0853903;2021-01-01
02;04;01;5;01;;Gola Górowska;0370168;0370168;2021-01-01
02;14;08;5;03;;Gola Mała;0882098;0882081;2021-01-01
02;19;05;2;01;;Gola Świdnicka;0853429;0853429;2021-01-01
02;04;04;5;01;;Gola Wąsoska;0377199;0377199;2021-01-01
02;14;08;5;01;;Gola Wielka;0881905;0881905;2021-01-01
02;08;09;2;01;;Gołaczów;0853257;0853257;2021-01-01
02;09;02;2;03;;Gołaczów;0363398;0363458;2021-01-01
02;09;07;5;01;;Golanka Dolna;0366698;0366698;2021-01-01
02;09;04;2;01;;Golanka Górna;0364848;0364848;2021-01-01
02;19;08;5;01;;Gołaszyce;0857060;0857060;2021-01-01
02;14;04;2;01;;Gołębice;0197089;0197089;2021-01-01
02;20;01;5;01;;Golędzinów;0878560;0878560;2021-01-01
02;12;02;5;01;;Golejów;0190590;0190590;2021-01-01
02;24;03;4;99;;Goleniów Śląski;0852648;0852631;2021-01-01
02;22;03;5;01;;Golina;0883212;0883212;2021-01-01
02;21;06;5;01;;Golińsk;0853582;0853582;2021-01-01
02;09;02;2;01;;Goliszów;0363381;0363381;2021-01-01
02;08;11;2;00;;Goliszyn;0854185;0854179;2021-01-01
02;03;05;2;03;;Golkowice;0366221;0366215;2021-01-01
02;13;03;5;03;;Gołkowo;0877861;0877855;2021-01-01
02;01;02;2;01;;Golnice;0189032;0189032;2021-01-01
02;09;02;2;03;;Gołocin;0363530;0363524;2021-01-01
02;08;07;2;01;;Gołogłowy;0852789;0852789;2021-01-01
02;17;02;2;01;;Gołostowice;0875738;0875738;2021-01-01
02;13;01;2;03;;Gołoszyn;1064210;0873188;2021-01-01
02;03;03;2;03;;Golowice;0364251;0364245;2021-01-01
02;04;01;4;96;;Góra;0954449;0954449;2021-01-01
02;17;04;5;00;;Góra;0880580;0880573;2021-01-01
02;08;06;5;04;;Góra Igliczna;0991226;0991226;2021-01-01
02;03;06;2;04;;Góra Świętej Anny;0368906;0368906;2021-01-01
02;08;04;1;99;;Góra Świętej Anny;0984309;0984278;2021-01-01
02;13;03;5;05;;Górale;0878487;0878487;2021-01-01
02;21;01;1;99;;Gorce;0983847;0983824;2021-01-01
02;12;03;5;01;;Górczyca;0190816;0190816;2021-01-01
02;16;05;4;99;;Górczyn;1064249;0954194;2021-01-01
02;20;06;5;04;;Góreczki;0883940;0883940;2021-01-01
02;10;02;1;99;;Góreczno;0936470;0936457;2021-01-01
02;03;01;1;99;;Górka;1004081;0954082;2021-01-01
02;13;03;5;03;;Górka;0878412;0878398;2021-01-01
02;23;07;4;99;;Górka;0987302;0987294;2021-01-01
02;17;02;2;01;;Górka Sobocka;0875750;0875750;2021-01-01
02;04;04;5;01;;Górka Wąsoska;0377213;0377213;2021-01-01
02;20;02;4;99;;Górkowice;0879920;0879914;2021-01-01
02;10;02;1;99;;Górna;1064114;0936457;2021-01-01
02;08;12;5;00;;Górne Wambierzyce;0855196;0855180;2021-01-01
02;15;01;1;99;;Górnik;0987265;0987259;2021-01-01
02;12;03;5;00;;Górniki;1004537;0190986;2021-01-01
02;17;04;5;00;;Górniki;1004885;0880544;2021-01-01
02;20;02;5;01;;Górowo;0879742;0879742;2021-01-01
02;13;01;2;01;;Góry;0873248;0873248;2021-01-01
02;13;01;2;00;;Góry;1004566;0873410;2021-01-01
02;08;06;5;01;;Gorzanów;0851330;0851330;2021-01-01
02;05;02;5;01;;Gorzanowice;0189368;0189368;2021-01-01
02;17;04;5;01;;Górzec;0880432;0880432;2021-01-01
02;11;02;2;01;;Gorzelin;0365262;0365262;2021-01-01
02;26;02;1;99;;Gorzeń;1062003;0954219;2021-01-01
02;14;02;5;01;;Gorzesław;0872540;0872540;2021-01-01
02;07;02;2;01;;Gorzeszów;0189871;0189871;2021-01-01
02;08;11;2;03;;Górzna;0854535;0854529;2021-01-01
02;08;07;2;01;;Gorzuchów;0852795;0852795;2021-01-01
02;08;12;5;03;;Gorzuchówek;0855049;0855032;2021-01-01
02;11;02;2;01;;Gorzyca;0365279;0365279;2021-01-01
02;14;05;5;03;;Górzyca;0203720;0203714;2021-01-01
02;14;07;5;03;;Górzyca;1004773;0209409;2021-01-01
02;23;04;5;01;;Górzyce;0874970;0874970;2021-01-01
02;11;03;2;01;;Górzyn;0367226;0367226;2021-01-01
02;06;03;1;99;;Górzyniec;0936291;0936285;2021-01-01
02;17;04;5;01;;Gościęcice;0880426;0880426;2021-01-01
02;12;05;4;99;;Gościradz;1062138;0936500;2021-01-01
02;18;05;2;01;;Gościsław;0367858;0367858;2021-01-01
02;01;04;5;01;;Gościszów;0191520;0191520;2021-01-01
02;18;03;2;01;;Gosławice;0877281;0877281;2021-01-01
02;09;06;2;01;;Goślinów;0365799;0365799;2021-01-01
02;21;07;2;01;;Gostków;0855256;0855256;2021-01-01
02;15;02;2;04;;Gostkowice;0874331;0874331;2021-01-01
02;16;02;2;01;;Gostyń;0363702;0363702;2021-01-01
02;14;08;5;01;;Goszcz;0881911;0881911;2021-01-01
02;15;02;2;01;;Goszczyna;0874348;0874348;2021-01-01
02;08;13;5;01;;Goszów;0855569;0855569;2021-01-01
02;08;02;1;99;;Goszyce;1063965;0984077;2021-01-01
02;08;10;5;01;;Goworów;0853731;0853731;2021-01-01
02;25;07;2;01;;Gozdanin;0193217;0193217;2021-01-01
02;18;04;5;01;;Gozdawa;0880805;0880805;2021-01-01
02;26;04;5;01;;Gozdno;0192695;0192695;2021-01-01
02;01;02;2;00;;Gozdów;0189109;0189090;2021-01-01
02;61;01;1;99;;Grabary;0935854;0935802;2021-01-01
02;14;08;5;03;;Grabek;0881880;0881868;2021-01-01
02;16;02;2;01;;Grabik;0363719;0363719;2021-01-01
02;19;06;4;99;;Grabina;0984568;0984551;2021-01-01
02;17;04;5;03;;Grabiny;0880509;0880490;2021-01-01
02;10;03;5;01;;Grabiszyce Dolne;0190058;0190058;2021-01-01
02;10;03;5;01;;Grabiszyce Górne;0190070;0190070;2021-01-01
02;10;03;5;01;;Grabiszyce Średnie;0190087;0190087;2021-01-01
02;64;02;9;99;;Grabiszyn;0986314;0986290;2021-01-01
02;13;03;5;01;;Grabówka;0884128;0884128;2021-01-01
02;13;02;2;01;;Grabownica;0876382;0876382;2021-01-01
02;13;03;5;01;;Grabownica;0877750;0877750;2021-01-01
02;04;01;5;01;;Grabowno;0370174;0370174;2021-01-01
02;14;08;5;01;;Grabowno Małe;0881957;0881957;2021-01-01
02;14;08;5;02;;Grabowno Wielkie;0881986;0881986;2021-01-01
02;14;08;5;01;;Grabowno Wielkie;0881970;0881970;2021-01-01
02;13;03;5;00;;Gradów;0877915;0877909;2021-01-01
02;12;03;5;01;;Gradówek;0190822;0190822;2021-01-01
02;20;06;5;01;;Grądzik;0884134;0884134;2021-01-01
02;19;06;5;01;;Granica;0855724;0855724;2021-01-01
02;08;01;1;99;;Graniczna;0983936;0983913;2021-01-01
02;19;06;5;01;;Graniczna;0855730;0855730;2021-01-01
02;08;11;2;04;;Granicznik;0854481;0854475;2021-01-01
02;14;05;4;99;;Granów;0937043;0937037;2021-01-01
02;05;06;2;01;;Granowice;0368208;0368208;2021-01-01
02;16;03;2;01;;Grębocice;0363978;0363978;2021-01-01
02;14;06;2;01;;Gręboszyce;0878984;0878984;2021-01-01
02;15;03;5;01;;Grędzina;0874609;0874609;2021-01-01
02;14;02;5;03;;Grędzina;1004744;0872705;2021-01-01
02;05;05;2;01;;Grobla;0366050;0366050;2021-01-01
02;09;02;2;01;;Groble;0363406;0363406;2021-01-01
02;23;08;5;01;;Groblice;0881058;0881058;2021-01-01
02;19;06;5;01;;Grochotów;0855747;0855747;2021-01-01
