WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
04;02;05;5;01;;Karw;1062842;1062842;2021-01-01
04;11;05;5;01;;Kaspral;0867383;0867383;2021-01-01
04;12;05;2;00;;Kasprowizna;0870014;0870008;2021-01-01
04;03;07;2;04;;Kasprowo;0095727;0095727;2021-01-01
04;63;01;1;99;;Kaszczorek;0982813;0982724;2021-01-01
04;12;03;2;00;;Kasztany;0868490;0868483;2021-01-01
04;19;06;5;00;;Kaszuby;1037324;0100701;2021-01-01
04;11;05;5;01;;Katarzyna;0867408;0867408;2021-01-01
04;13;04;5;01;;Katarzyniec;0099866;0099866;2021-01-01
04;63;01;1;99;;Katarzynka;0982820;0982724;2021-01-01
04;17;05;2;01;;Katarzynki;0849899;0849899;2021-01-01
04;09;03;5;01;;Kątno;0091505;0091505;2021-01-01
04;18;04;5;01;;Kąty;0859290;0859290;2021-01-01
04;18;11;5;01;;Kąty;0865674;0865674;2021-01-01
04;18;04;5;00;;Kąty Czerwone;1032752;0859484;2021-01-01
04;18;04;5;00;;Kąty Małe;1032769;0859484;2021-01-01
04;10;05;5;00;;Katynka;0994041;0096879;2021-01-01
04;14;01;2;04;;Kawęcin;0080536;0080536;2021-01-01
04;07;03;5;01;;Kawęczyn;0085462;0085462;2021-01-01
04;15;07;2;01;;Kawęczyn;0847446;0847446;2021-01-01
04;15;07;2;03;;Kawęczyn-Nowy Świat;0847452;0847446;2021-01-01
04;09;03;5;00;;Kawka;0996755;0091416;2021-01-01
04;64;01;1;99;;Kawka;0984930;0984752;2021-01-01
04;02;02;2;01;;Kawki;0840728;0840728;2021-01-01
04;13;02;5;01;;Kawle;0095029;0095029;2021-01-01
04;08;03;2;01;;Kawno;0861392;0861392;2021-01-01
04;18;12;5;01;;Kazanie;0866410;0866410;2021-01-01
04;18;12;5;00;;Kazanie Ukazowe;1035377;0866410;2021-01-01
04;18;08;5;01;;Kazanki;0863037;0863037;2021-01-01
04;18;08;5;01;;Kazimierowo;0863050;0863050;2021-01-01
04;05;06;2;01;;Kazimierzewo;0872438;0872438;2021-01-01
04;10;01;5;01;;Kazimierzewo;0088130;0088130;2021-01-01
04;15;07;2;01;;Kazimierzewo;0847469;0847469;2021-01-01
04;01;04;2;01;;Kazin;0857440;0857440;2021-01-01
04;10;03;5;01;;Kazin;0092568;0092568;2021-01-01
04;10;03;5;00;;Kaźmierowo;0092344;0092338;2021-01-01
04;10;02;5;01;;Kaźmierzewo;0092114;0092114;2021-01-01
04;18;10;2;01;;Kaźmierzewo;0864918;0864918;2021-01-01
04;01;08;2;01;;Kaźmierzyn;0871054;0871054;2021-01-01
04;10;01;4;96;;Kcynia;0929233;0929233;2021-01-01
04;18;03;2;00;;Kędzierowo;1032410;0858668;2021-01-01
04;13;04;4;99;;Kempingi;0929836;0929820;2021-01-01
04;03;04;5;00;;Kencerowo;0088992;0088970;2021-01-01
04;02;04;2;00;;Kępa;0841410;0841403;2021-01-01
04;05;02;2;04;;Kępa;0842354;0842354;2021-01-01
04;12;02;2;00;;Kępa;0993515;0859640;2021-01-01
04;12;01;1;99;;Kępa;0986171;0986136;2021-01-01
04;19;06;5;04;;Kępa;1037330;1037330;2021-01-01
04;01;02;1;99;;Kępa Dzikowska;0985622;0985616;2021-01-01
04;07;03;5;01;;Kępa Kujawska;0085479;0085479;2021-01-01
04;15;03;2;02;;Kępiacz;0861529;0861512;2021-01-01
04;18;09;2;01;;Kępka Szlachecka;0864108;0864108;2021-01-01
04;19;05;2;04;;Kępniak;1036879;1036879;2021-01-01
04;16;03;2;01;;Kęsowo;0088578;0088578;2021-01-01
04;07;06;5;01;;Kicko;0089655;0089655;2021-01-01
04;15;02;2;01;;Kiełbasin;0841975;0841975;2021-01-01
04;15;02;2;01;;Kiełbasinek;0841981;0841981;2021-01-01
04;05;06;2;00;;Kiełbzak;0872444;0872421;2021-01-01
04;04;03;2;01;;Kiełp;0844933;0844933;2021-01-01
04;16;06;5;01;;Kiełpin;0098559;0098559;2021-01-01
04;16;01;2;05;;Kiełpiński Most;0080944;0080944;2021-01-01
04;16;06;5;04;;Kiełpin-Wymysłowo;1037525;0098559;2021-01-01
04;05;04;5;01;;Kiełpiny;0845217;0845217;2021-01-01
04;12;06;2;01;;Kiełpiny;0850313;0850313;2021-01-01
04;15;03;2;01;;Kiełpiny;0861593;0861593;2021-01-01
04;19;03;4;99;;Kierkowo;0929196;0929167;2021-01-01
04;08;07;5;02;;Kierz;0869413;0869407;2021-01-01
04;12;06;2;01;;Kierz Półwieski;0850320;0850320;2021-01-01
04;12;06;2;01;;Kierz Radzikowski;0850402;0850402;2021-01-01
04;19;06;5;01;;Kierzkowo;0100693;0100693;2021-01-01
04;15;03;2;01;;Kijaszkówiec;0861630;0861630;2021-01-01
04;15;03;2;01;;Kijaszkowo;0861624;0861624;2021-01-01
04;09;04;5;04;;Kijewice;0096477;0096477;2021-01-01
04;07;03;5;01;;Kijewo;0085485;0085485;2021-01-01
04;04;03;2;01;;Kijewo Królewskie;0844940;0844940;2021-01-01
04;04;03;2;01;;Kijewo Szlacheckie;0844979;0844979;2021-01-01
04;08;05;2;01;;Kikół;0863480;0863480;2021-01-01
04;08;05;2;01;;Kikół-Wieś;0863497;0863497;2021-01-01
04;18;04;4;99;;Kirchol;0985510;0985444;2021-01-01
04;08;04;5;01;;Kisielewo;0862300;0862300;2021-01-01
04;06;06;2;01;;Kitnówko;0849215;0849215;2021-01-01
04;06;02;2;01;;Kitnowo;0844583;0844583;2021-01-01
04;04;02;2;01;;Klamry;0841580;0841580;2021-01-01
04;13;04;5;04;;Klarynowo;0099760;0099760;2021-01-01
04;04;04;2;00;;Klasztor;1028271;0846197;2021-01-01
04;18;06;5;00;;Klatkówka;1033645;0860889;2021-01-01
04;04;06;2;01;;Klęczkowo;0849014;0849014;2021-01-01
04;13;04;5;02;;Klementynowo;0099731;0099725;2021-01-01
04;18;04;5;01;;Klementynowo;0859515;0859515;2021-01-01
04;07;03;5;01;;Klepary;0085491;0085491;2021-01-01
04;12;03;2;00;;Klepczarnia;0868543;0868520;2021-01-01
04;12;05;2;02;;Klepczarnia;0869927;0869927;2021-01-01
04;14;01;2;00;;Klępowo;1030316;0080654;2021-01-01
04;12;02;2;01;;Kleszczyn;0859580;0859580;2021-01-01
04;18;04;5;00;;Kliny Pisarskie;1062440;0859225;2021-01-01
04;18;12;5;01;;Kłobia;0866432;0866432;2021-01-01
04;18;12;5;01;;Kłobia Nowa;0866567;0866567;2021-01-01
04;18;12;5;00;;Kłobia Poduchowna;1035408;0866432;2021-01-01
04;18;12;5;00;;Kłobia Północna;1035420;0866432;2021-01-01
04;18;12;5;00;;Kłobia Południowa;1035414;0866432;2021-01-01
04;18;11;5;01;;Kłóbka;0865680;0865680;2021-01-01
04;18;11;5;02;;Kłóbska Kolonia;0865697;0865697;2021-01-01
04;18;11;5;00;;Kłóbskie Budy;0865349;0865326;2021-01-01
04;08;08;2;01;;Kłobukowo;0870161;0870161;2021-01-01
04;16;06;5;01;;Klocek;0098619;0098619;2021-01-01
04;16;06;5;00;;Klocek-Wybudowanie;0098625;0098619;2021-01-01
04;06;05;2;01;;Kłódka;0848894;0848894;2021-01-01
04;19;04;5;04;;Kłodzin;0091043;0091043;2021-01-01
04;08;06;2;01;;Kłokock;0864485;0864485;2021-01-01
04;11;06;2;01;;Kłonówek;0868052;0868052;2021-01-01
04;05;06;2;01;;Klonowo;0872349;0872349;2021-01-01
04;16;04;2;01;;Klonowo;0090470;0090470;2021-01-01
04;11;03;2;01;;Kłonowo;0862084;0862084;2021-01-01
04;07;04;2;01;;Kłopot;0086013;0086013;2021-01-01
04;18;02;2;05;;Kłotno;1032226;1032226;2021-01-01
04;18;02;2;01;;Kłotno;0857812;0857812;2021-01-01
04;19;04;5;01;;Klotyldowo;0091190;0091190;2021-01-01
04;14;03;2;00;;Klufta;1030629;0084913;2021-01-01
04;02;09;2;01;;Kłuśno;0849474;0849474;2021-01-01
04;15;02;2;02;;Knapówka;0841805;0841797;2021-01-01
04;06;04;5;01;;Kneblowo;0848701;0848701;2021-01-01
04;16;01;2;04;;Knieja;0081027;0081027;2021-01-01
04;19;01;5;01;;Knieja;0079361;0079361;2021-01-01
04;07;09;2;04;;Kobelniki;0100285;0100285;2021-01-01
04;01;09;2;01;;Kobielice;0872119;0872119;2021-01-01
04;18;11;5;01;;Kobyla Łąka;0865728;0865728;2021-01-01
04;06;01;2;01;;Kobylanka;0844206;0844206;2021-01-01
04;03;05;2;01;;Kobylarnia;0092730;0092730;2021-01-01
04;61;01;1;99;;Kobyle Błota;0928564;0928363;2021-01-01
04;07;06;5;01;;Kobylnica;0089661;0089661;2021-01-01
04;07;06;5;01;;Kobylniki;0089678;0089678;2021-01-01
04;04;06;2;01;;Kobyły;0849020;0849020;2021-01-01
04;10;01;5;03;;Kocewka;0087998;0088354;2021-01-01
04;16;01;2;00;;Kochelno;0080810;0080795;2021-01-01
04;08;04;5;01;;Kochoń;0862322;0862322;2021-01-01
04;18;06;5;00;;Kocia Dróżka;0860599;0860560;2021-01-01
04;18;10;2;01;;Kocia Górka;0864924;0864924;2021-01-01
04;12;04;2;00;;Kocieł;0997861;0868974;2021-01-01
04;02;05;5;05;;Kocioł;0843454;0843454;2021-01-01
04;16;05;2;00;;Kocknieja;0097637;0097620;2021-01-01
04;04;07;2;01;;Kokocko;0849818;0849818;2021-01-01
04;64;01;1;99;;Kokoszka;0984947;0984752;2021-01-01
04;10;05;5;01;;Kołaczkowo;0096840;0096840;2021-01-01
04;03;05;2;01;;Kolankowo;0092746;0092746;2021-01-01
04;08;06;2;01;;Kolankowo;0864500;0864500;2021-01-01
04;15;07;2;03;;Kolankowo;1062776;0847736;2021-01-01
04;64;01;1;99;;Kolanowszczyzna;0984953;0984752;2021-01-01
04;08;05;2;00;;Kołat;0863534;0863528;2021-01-01
04;08;05;2;00;;Kołatek;0863416;0863400;2021-01-01
04;18;06;5;00;;Kołatki;0860702;0860694;2021-01-01
04;08;05;2;01;;Kołat-Rybniki;0863528;0863528;2021-01-01
04;18;11;5;00;;Kolcówka;1034952;0865846;2021-01-01
04;19;03;5;01;;Kołdrąb;0086616;0086616;2021-01-01
04;04;02;2;01;;Kolenki;1028118;1028118;2021-01-01
04;04;02;2;01;;Kolno;0841604;0841604;2021-01-01
04;14;04;2;00;;Koło Jeziora;0087171;0087165;2021-01-01
04;14;01;2;00;;Koło Pięciu Lip;1030322;0080565;2021-01-01
04;09;03;5;01;;Kołodziejewko;0091920;0091920;2021-01-01
04;07;05;5;01;;Kołodziejewo;0086421;0086421;2021-01-01
04;18;11;5;01;;Kołomia;0865757;0865757;2021-01-01
04;11;01;1;99;;Kolonia;0986099;0986060;2021-01-01
04;01;09;2;01;;Kolonia Bodzanowska;0872125;0872125;2021-01-01
04;18;09;2;00;;Kolonia Bogusławska;0863965;0863959;2021-01-01
04;18;03;2;00;;Kolonia Boniewska;0858705;0858697;2021-01-01
04;08;04;5;01;;Kolonia Chalin;0862227;0862227;2021-01-01
04;11;07;2;00;;Kolonia Chalińska;0870422;0870416;2021-01-01
04;18;13;2;01;;Kolonia Dębice;0871580;0871580;2021-01-01
04;18;09;2;00;;Kolonia Druga;1034389;0864077;2021-01-01
04;18;11;5;00;;Kolonia Dziankówecka;0865467;0865444;2021-01-01
04;18;03;2;00;;Kolonia Grójecka;0858734;0858728;2021-01-01
04;08;06;2;00;;Kolonia Jastrzębska;0864427;0864410;2021-01-01
04;01;05;2;00;;Kolonia Kalinowska;0858384;0858361;2021-01-01
04;18;08;5;00;;Kolonia Komorowo;0992881;0863008;2021-01-01
04;19;03;5;00;;Kolonia Kościelna;1036336;0086740;2021-01-01
04;18;06;5;00;;Kolonia Kromszewska;1033651;0860760;2021-01-01
04;05;03;2;02;;Kolonia Lipnica;0843336;0843336;2021-01-01
04;18;12;5;01;;Kolonia Łódź;0866515;0866515;2021-01-01
04;01;05;2;01;;Kolonia Łowiczek;0858237;0858237;2021-01-01
04;18;11;5;00;;Kolonia Lubieńska;0865579;0865556;2021-01-01
04;11;07;2;00;;Kolonia Miłachowska;1029655;0870586;2021-01-01
04;08;09;2;00;;Kolonia Nowowiejska;1029260;0871249;2021-01-01
04;15;07;2;01;;Kolonia Obrowska;0847570;0847570;2021-01-01
04;12;05;2;00;;Kolonia Okalewska;0869867;0869844;2021-01-01
04;02;08;2;01;;Kolonia Osiek;0847883;0847883;2021-01-01
04;12;02;2;00;;Kolonia Ostrowicka;0993521;0859679;2021-01-01
04;15;04;2;00;;Kolonia Papowska;1031422;0846270;2021-01-01
04;18;12;5;01;;Kolonia Piaski;0866604;0866604;2021-01-01
04;18;09;2;00;;Kolonia Pierwsza;1034395;0864077;2021-01-01
04;19;03;5;00;;Kolonia pod Chrzanowo;1036342;0086740;2021-01-01
04;19;03;5;00;;Kolonia pod Dąbrowę;1036359;0086740;2021-01-01
04;19;03;5;00;;Kolonia pod Włoszanowem;1036365;0086740;2021-01-01
04;12;04;2;00;;Kolonia Podolska;0997890;0869028;2021-01-01
04;01;04;2;01;;Kolonia Przybranowska;0857500;0857500;2021-01-01
04;12;05;2;00;;Kolonia Przywitowska;1029968;0869896;2021-01-01
04;12;02;2;00;;Kolonia Radzynkowska;0859739;0859722;2021-01-01
04;18;04;5;00;;Kolonia Redecka;1032775;0859395;2021-01-01
04;01;09;2;01;;Kolonia Serocka;0872177;0872177;2021-01-01
04;18;06;5;00;;Kolonia Sobiczewska;0861096;0861073;2021-01-01
04;01;06;2;01;;Kolonia Straszewska;0863899;0863899;2021-01-01
04;02;08;2;00;;Kolonia Sumińska;1027604;0847908;2021-01-01
04;01;08;2;01;;Kolonia Święte;0870830;0870830;2021-01-01
04;02;08;2;00;;Kolonia Tadajewska;1027610;0847937;2021-01-01
04;18;09;2;00;;Kolonia Trzecia;1034403;0864077;2021-01-01
04;18;09;2;00;;Kolonia Unisławska;1034410;0864210;2021-01-01
04;18;10;2;02;;Kolonia Ustrońska;0865088;0865071;2021-01-01
04;11;06;2;01;;Kolonia Wąsewo;0868230;0868230;2021-01-01
04;18;09;2;00;;Kolonia Więsławska;1034426;0864226;2021-01-01
04;18;11;5;00;;Kolonia Wiktorowska;0866171;0866142;2021-01-01
04;01;09;2;00;;Kolonia Zakrzewska;1027478;0872243;2021-01-01
04;12;03;2;00;;Kolonia Żalska;1029744;0868483;2021-01-01
04;15;07;2;00;;Kolonia Zębowska;0847794;0847788;2021-01-01
04;19;05;2;00;;Kołtunowo;1036885;0094290;2021-01-01
04;07;05;5;01;;Kołuda Mała;0086438;0086438;2021-01-01
04;07;05;5;04;;Kołuda Wielka;0086444;0086444;2021-01-01
04;07;04;2;01;;Komaszyce;0086020;0086020;2021-01-01
04;13;02;5;04;;Komierówko;0095041;0095041;2021-01-01
04;13;02;5;01;;Komierowo;0095035;0095035;2021-01-01
04;02;03;2;01;;Kominy;0841030;0841030;2021-01-01
04;02;06;2;01;;Komorowo;0843827;0843827;2021-01-01
04;08;06;2;01;;Komorowo;0864539;0864539;2021-01-01
04;18;08;5;01;;Komorowo;0863095;0863095;2021-01-01
04;18;12;5;00;;Komorowo;0866314;0866308;2021-01-01
04;18;08;5;00;;Komorowo-Majątek;0992964;0863095;2021-01-01
04;14;11;2;00;;Komorsk;0099547;0099530;2021-01-01
04;19;02;2;01;;Komratowo;0085226;0085226;2021-01-01
04;02;10;2;01;;Koń;0850684;0850684;2021-01-01
04;07;02;2;01;;Konary;0083871;0083871;2021-01-01
04;11;04;2;01;;Konary;0867006;0867006;2021-01-01
04;18;06;5;00;;Końce;0860843;0860837;2021-01-01
04;15;02;2;01;;Kończewice;0841998;0841998;2021-01-01
04;14;06;5;01;;Kończyce;0092901;0092901;2021-01-01
04;14;06;5;02;;Kończyce;1030813;1030813;2021-01-01
04;01;06;2;01;;Koneck;0863793;0863793;2021-01-01
04;15;06;2;01;;Koniczynka;0846903;0846903;2021-01-01
04;18;12;5;01;;Koniec;0866449;0866449;2021-01-01
04;18;12;5;00;;Koniec-Kwilno;1035466;0866449;2021-01-01
04;63;01;1;99;;Koniuchy;0999647;0982724;2021-01-01
04;02;07;5;01;;Konojady;0844821;0844821;2021-01-01
04;08;05;2;01;;Konotopie;0863570;0863570;2021-01-01
04;01;04;2;01;;Konradowo;0857309;0857309;2021-01-01
04;16;06;5;04;;Końskie Błota;0098536;0098536;2021-01-01
04;05;03;2;04;;Konstancjewo;0842851;0842851;2021-01-01
04;10;02;5;04;;Konstantowo;0092284;0092284;2021-01-01
04;14;08;2;01;;Konstantowo;0094047;0094047;2021-01-01
04;01;08;2;01;;Konstantynowo;0870853;0870853;2021-01-01
04;11;06;2;00;;Kontrewers;0868023;0868017;2021-01-01
04;12;02;2;00;;Kontrewers;0993538;0859722;2021-01-01
04;18;02;2;00;;Kontrowers;1032232;0857798;2021-01-01
04;09;04;5;02;;Kopanie;1029402;1029402;2021-01-01
04;11;04;2;00;;Kopanina;0867242;0867236;2021-01-01
04;15;04;2;01;;Kopanino;0846323;0846323;2021-01-01
04;09;03;5;05;;Kopce;0091356;0091356;2021-01-01
04;09;03;5;01;;Kopczyn;0091511;0091511;2021-01-01
04;18;09;2;00;;Kopiec;1034432;0864137;2021-01-01
04;19;03;5;00;;Kopiec;1036371;0086616;2021-01-01
04;64;01;1;99;;Korabniki;0984960;0984752;2021-01-01
04;10;05;5;00;;Koraczewko;0990379;0096974;2021-01-01
04;02;08;2;02;;Korczakownia;1027627;0847802;2021-01-01
04;12;03;2;01;;Kordyszewo;0868595;0868595;2021-01-01
04;04;07;2;00;;Korea;1028578;0849801;2021-01-01
04;12;03;2;00;;Korea;1029767;0868589;2021-01-01
04;13;04;4;99;;Korea;0929842;0929820;2021-01-01
04;18;04;5;00;;Korea;1032781;0859308;2021-01-01
04;18;04;5;00;;Korea;1032798;0859461;2021-01-01
04;04;04;2;01;;Kornatowo;0846085;0846085;2021-01-01
04;10;05;5;01;;Kornelin;0096856;0096856;2021-01-01
04;03;04;4;96;;Koronowo;0929285;0929285;2021-01-01
04;15;05;2;04;;Koryta;1031474;0846754;2021-01-01
04;07;05;5;02;;Korytkowo;1028874;0086510;2021-01-01
04;14;01;2;01;;Korytowo;0080588;0080588;2021-01-01
04;12;03;2;01;;Korzeniewo;0868744;0868744;2021-01-01
04;18;12;5;01;;Korzeszynek;0866610;0866610;2021-01-01
04;08;05;2;00;;Korzyczewo;0863540;0863528;2021-01-01
04;07;07;5;01;;Kościelec;0093734;0093734;2021-01-01
04;11;04;2;01;;Kościelna Wieś;0867012;0867012;2021-01-01
04;09;02;2;01;;Kościeszki;0086898;0086898;2021-01-01
04;01;05;2;00;;Kościuszkowo;1027426;0858295;2021-01-01
04;18;13;2;01;;Kosinowo;0871686;0871686;2021-01-01
04;12;03;2;01;;Kosiory;0868419;0868419;2021-01-01
04;16;06;4;99;;Koślinka;0929747;0929724;2021-01-01
04;16;06;5;02;;Koślinka;0098803;0098803;2021-01-01
04;04;03;2;01;;Kosowizna;0844985;0844985;2021-01-01
04;10;02;5;01;;Kosowo;0092137;0092137;2021-01-01
04;14;09;5;01;;Kosowo;0097790;0097790;2021-01-01
04;16;01;2;01;;Kosowo;0090960;0090960;2021-01-01
04;18;06;5;00;;Kosowo;1033668;0861179;2021-01-01
04;15;03;2;00;;Kostkowo;0861558;0861535;2021-01-01
04;12;01;1;99;;Kostrzał;0986188;0986136;2021-01-01
04;18;11;5;01;;Kostulin;0865929;0865929;2021-01-01
04;18;13;2;01;;Koszanowo;0871723;0871723;2021-01-01
04;02;07;4;99;;Koszary;0983480;0983474;2021-01-01
04;11;03;2;01;;Koszczały;0862090;0862090;2021-01-01
04;09;03;5;00;;Kotkowo;0996815;0091563;2021-01-01
04;19;03;5;00;;Kotkowo;1036388;0086579;2021-01-01
04;17;04;2;01;;Kotnowo;0848291;0848291;2021-01-01
04;03;03;2;01;;Kotomierz;0084385;0084385;2021-01-01
04;12;05;2;00;;Kotórz;1029974;0869991;2021-01-01
04;14;04;2;05;;Kotówka;0087478;0087478;2021-01-01
04;02;09;2;00;;Kotownica;0849600;0849570;2021-01-01
04;12;05;2;01;;Kotowy;0869815;0869815;2021-01-01
04;18;01;1;96;;Kowal;0985786;0985786;2021-01-01
04;10;01;5;01;;Kowalewko;0088147;0088147;2021-01-01
04;10;01;5;04;;Kowalewko-Folwark;0088153;0088153;2021-01-01
04;10;05;5;01;;Kowalewo;0096862;0096862;2021-01-01
04;18;08;5;00;;Kowalewo;0992970;0863095;2021-01-01
04;05;04;4;96;;Kowalewo Pomorskie;0983540;0983540;2021-01-01
04;12;04;2;01;;Kowalki;0868968;0868968;2021-01-01
04;18;11;5;00;;Kowalki;0865214;0865177;2021-01-01
04;16;01;2;01;;Kowalskie Błota;0080950;0080950;2021-01-01
04;15;06;2;01;;Kowróz;0846872;0846872;2021-01-01
04;15;06;2;02;;Kowrózek;0846889;0846889;2021-01-01
04;14;05;2;00;;Kozi Borek;1030687;0090150;2021-01-01
04;02;03;2;01;;Kozi Róg;0841047;0841047;2021-01-01
04;12;02;2;00;;Kozia;0993596;0859811;2021-01-01
04;10;02;5;04;;Kozia Góra Krajeńska;0092143;0092143;2021-01-01
04;07;06;5;00;;Kozia Ulica;1028928;0089454;2021-01-01
04;02;06;2;01;;Koziary;0843840;0843840;2021-01-01
04;02;05;5;05;;Kozie Błotko;0843603;0843603;2021-01-01
04;09;02;2;04;;Kozie Doły;1029371;1029371;2021-01-01
04;18;03;2;00;;Kozie Rogi;1032427;0858817;2021-01-01
04;18;06;5;00;;Kozie Rogi;1033674;0861073;2021-01-01
04;03;03;2;01;;Kozielec;0084391;0084391;2021-01-01
04;14;06;5;01;;Kozielec;0092918;0092918;2021-01-01
04;15;05;2;02;;Kozielec;1031480;0846725;2021-01-01
04;02;06;2;00;;Kozieniec;1027509;0843767;2021-01-01
04;18;06;5;00;;Koziny;1033680;0860560;2021-01-01
04;08;07;5;02;;Koziołek;0869347;0869293;2021-01-01
04;08;08;2;01;;Koziróg Leśny;0870184;0870184;2021-01-01
04;08;08;2;01;;Koziróg Rzeczny;0870190;0870190;2021-01-01
04;11;07;2;01;;Kozjaty;0870570;0870570;2021-01-01
04;11;05;5;00;;Kózki;0867437;0867420;2021-01-01
04;19;06;5;00;;Koźlana;1037347;0100693;2021-01-01
04;16;04;2;04;;Koźliny;0090925;0090925;2021-01-01
04;14;11;2;00;;Kozłowiec;0099553;0099530;2021-01-01
04;19;03;5;00;;Kozłowiec;1036394;0086697;2021-01-01
04;06;03;5;01;;Kozłowo;0846518;0846518;2021-01-01
04;14;09;5;01;;Kozłowo;0097809;0097809;2021-01-01
04;18;07;2;00;;Kozłowo;0862546;0862530;2021-01-01
04;09;02;2;01;;Kożuszkowo;0086912;0086912;2021-01-01
04;11;05;5;01;;Kozy;0867420;0867420;2021-01-01
04;10;04;2;01;;Kraczki;0094797;0094797;2021-01-01
04;16;05;2;01;;Krąg;0097353;0097353;2021-01-01
04;18;03;2;04;;Krajanki;0858875;0858875;2021-01-01
04;04;04;2;01;;Krajęcin;0846116;0846116;2021-01-01
04;16;03;2;01;;Krajenki;0088650;0088650;2021-01-01
04;14;03;2;01;;Krakówek;0085031;0085031;2021-01-01
04;03;04;5;01;;Krąpiewo;0088911;0088911;2021-01-01
04;14;04;2;01;;Krąplewice;0087410;0087410;2021-01-01
04;07;06;5;01;;Kraszyce;0089684;0089684;2021-01-01
04;07;09;2;01;;Krążkowo;0100322;0100322;2021-01-01
04;05;03;2;04;;Krążno;0843247;0843247;2021-01-01
04;08;03;2;00;;Krępa;1029158;0861506;2021-01-01
04;08;04;5;01;;Krępa;0862339;0862339;2021-01-01
04;18;07;2;02;;Krępiny;0862820;0862820;2021-01-01
04;18;07;2;00;;Krępiny;1034001;0862747;2021-01-01
04;18;04;5;00;;Kresy;1032806;0859290;2021-01-01
04;18;05;2;00;;Kresy;1033295;0860518;2021-01-01
04;02;08;2;00;;Kretki;1027633;0847877;2021-01-01
04;18;02;2;00;;Kretki;0857746;0857730;2021-01-01
04;18;06;5;00;;Kretki;0861245;0861239;2021-01-01
04;02;08;2;01;;Kretki Duże;0847825;0847825;2021-01-01
04;02;08;2;01;;Kretki Małe;0847831;0847831;2021-01-01
04;18;11;5;00;;Kretkowo;0865600;0865591;2021-01-01
04;07;09;2;01;;Krężoły;0100500;0100500;2021-01-01
04;15;04;2;01;;Krobia;0846346;0846346;2021-01-01
04;11;05;5;01;;Krogulec;0867319;0867319;2021-01-01
04;08;04;5;01;;Krojczyn;0862345;0862345;2021-01-01
04;10;05;5;01;;Królikowo;0096879;0096879;2021-01-01
04;18;06;5;01;;Kromszewice;0860760;0860760;2021-01-01
04;11;04;2;01;;Krotoszyn;0867035;0867035;2021-01-01
04;19;01;5;01;;Krotoszyn;0079378;0079378;2021-01-01
04;18;12;5;01;;Krowice;0866455;0866455;2021-01-01
04;03;04;5;05;;Krówka;0089224;0089224;2021-01-01
04;16;04;2;00;;Krowy;0090500;0090470;2021-01-01
04;16;04;2;00;;Krudunki;0090606;0090581;2021-01-01
04;07;01;1;99;;Kruk;0928995;0928989;2021-01-01
04;18;05;2;00;;Krukówek;1033303;0860317;2021-01-01
04;10;02;5;01;;Krukówko;0092166;0092166;2021-01-01
04;18;05;2;01;;Krukowo;0860317;0860317;2021-01-01
04;12;04;2;00;;Krupianka;0997714;0868796;2021-01-01
04;05;04;5;00;;Krupka;0845393;0845387;2021-01-01
04;18;03;2;00;;Krupka;0859047;0859030;2021-01-01
04;14;01;2;01;;Krupocin;0080594;0080594;2021-01-01
04;04;04;2;01;;Krusin;0846122;0846122;2021-01-01
04;07;04;2;04;;Kruśliwiec;0086065;0086065;2021-01-01
04;07;04;2;01;;Krusza Duchowna;0086036;0086036;2021-01-01
04;07;04;2;01;;Krusza Podlotowa;0086042;0086042;2021-01-01
04;07;04;2;01;;Krusza Zamkowa;0086059;0086059;2021-01-01
04;14;11;2;01;;Krusze;0099174;0099174;2021-01-01
04;16;01;2;04;;Kruszka;0080832;0080832;2021-01-01
04;07;06;4;96;;Kruszwica;0929380;0929380;2021-01-01
04;03;07;2;01;;Kruszyn;0095420;0095420;2021-01-01
04;18;13;2;01;;Kruszyn;0871746;0871746;2021-01-01
04;03;01;2;01;;Kruszyn Krajeński;0079533;0079533;2021-01-01
04;01;06;2;01;;Kruszynek;0863801;0863801;2021-01-01
04;18;13;2;01;;Kruszynek;0871752;0871752;2021-01-01
04;01;06;2;01;;Kruszynek-Kolonia;0863818;0863818;2021-01-01
04;03;07;2;01;;Kruszyniec;0095437;0095437;2021-01-01
04;02;03;2;01;;Kruszynki;0841053;0841053;2021-01-01
04;02;02;2;01;;Kruszyny;0840734;0840734;2021-01-01
04;02;02;2;01;;Kruszyny Szlacheckie;0840757;0840757;2021-01-01
04;02;02;2;01;;Kruszyny-Rumunki;0840740;0840740;2021-01-01
04;01;05;2;01;;Kryńsk;0858243;0858243;2021-01-01
04;12;02;2;01;;Krystianowo;0859604;0859604;2021-01-01
04;09;01;2;00;;Krzekotówko;1029299;0083658;2021-01-01
04;09;01;2;01;;Krzekotowo;0083612;0083612;2021-01-01
04;10;01;5;04;;Krzepiszyn;0088160;0088160;2021-01-01
04;18;09;2;01;;Krzewent;0864114;0864114;2021-01-01
04;18;09;2;00;;Krzewent-Jezioro;1034449;0864114;2021-01-01
04;18;11;5;01;;Krzewie;0865763;0865763;2021-01-01
04;18;11;5;01;;Krzewie Drugie;0865770;0865770;2021-01-01
04;14;11;2;04;;Krzewiny;0099211;0099211;2021-01-01
04;14;11;2;05;;Krzewiny;0099228;0099228;2021-01-01
04;15;07;2;01;;Krzykomy;0847676;0847676;2021-01-01
