WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
22;06;03;2;01;;Karsin;0162553;0162553;2021-01-01
22;06;03;2;00;;Karsin-Wybudowanie;0162560;0162553;2021-01-01
22;13;08;2;01;;Karszanek;0168432;0168432;2021-01-01
22;01;03;2;04;;Kartkowo;0742434;0742434;2021-01-01
22;11;06;2;01;;Kartoszyno;0990209;0990209;2021-01-01
22;05;02;4;96;;Kartuzy;0934547;0934547;2021-01-01
22;05;04;2;00;;Karwacja;0171150;0171144;2021-01-01
22;15;09;2;00;;Karwatynia;1015529;0175060;2021-01-01
22;11;04;5;01;;Karwia;0935067;0935067;2021-01-01
22;08;03;2;01;;Karwica;0741400;0741400;2021-01-01
22;11;06;2;01;;Karwieńskie Błoto Drugie;0165072;0165072;2021-01-01
22;11;06;2;01;;Karwieńskie Błoto Pierwsze;0165089;0165089;2021-01-01
22;15;09;2;00;;Karwino;1015535;0175395;2021-01-01
22;62;01;1;99;;Karwiny;1061370;0934100;2021-01-01
22;01;03;2;01;;Karwno;0742026;0742026;2021-01-01
22;12;08;2;01;;Karzcino;0750698;0750698;2021-01-01
22;12;07;2;04;;Karznica;0749442;0749442;2021-01-01
22;12;02;2;04;;Karzniczka;0743379;0743379;2021-01-01
22;13;08;2;01;;Kasparus;0168478;0168478;2021-01-01
22;13;08;2;05;;Kasparus;0168490;0168490;2021-01-01
22;02;02;5;01;;Kaszuba;0079830;0079830;2021-01-01
22;01;05;2;02;;Katarzynki;0746640;0746640;2021-01-01
22;03;03;2;05;;Kątki;0743126;0743126;2021-01-01
22;16;04;2;01;;Kątki;0157374;0157374;2021-01-01
22;06;03;2;04;;Kąty;0162582;0162582;2021-01-01
22;15;09;2;00;;Kąty;1015541;0175219;2021-01-01
22;10;05;2;01;;Kąty Rybackie;0158899;0158899;2021-01-01
22;01;06;5;01;;Kawcze;0747590;0747590;2021-01-01
22;01;06;5;04;;Kawczyn;0747609;0747609;2021-01-01
22;12;05;5;05;;Kawka;0744976;0744976;2021-01-01
22;05;04;2;00;;Kawle;0170943;0170937;2021-01-01
22;05;03;2;00;;Kawle Dolne;0169704;0169696;2021-01-01
22;05;03;2;02;;Kawle Górne;0169696;0169696;2021-01-01
22;11;05;2;01;;Kazimierz;0164138;0164138;2021-01-01
22;01;04;2;00;;Kaźmierzewo;0746248;0746231;2021-01-01
22;13;05;2;01;;Kazub;0162056;0162056;2021-01-01
22;05;03;2;01;;Kczewo;0169555;0169555;2021-01-01
22;12;06;2;01;;Kczewo;0745272;0745272;2021-01-01
22;15;07;2;01;;Kębłowo;0166887;0166887;2021-01-01
22;08;04;2;01;;Kębłowo Nowowiejskie;0748365;0748365;2021-01-01
22;05;02;5;00;;Kępa;0163742;0163707;2021-01-01
22;12;05;4;96;;Kępice;0977344;0977344;2021-01-01
22;16;05;5;01;;Kępina;0158540;0158540;2021-01-01
22;10;02;5;01;;Kępiny Małe;0153117;0153117;2021-01-01
22;12;05;4;99;;Kępka;0977350;0977344;2021-01-01
22;10;02;5;01;;Kępki;0153130;0153130;2021-01-01
22;12;08;2;01;;Kępno;0751025;0751025;2021-01-01
22;02;04;5;01;;Kęsza;0082937;0082937;2021-01-01
22;15;06;2;01;;Kętrzyno;0165422;0165422;2021-01-01
22;01;05;2;05;;Kiedrowice;0746930;0746930;2021-01-01
22;01;05;2;01;;Kiedrowice;0746917;0746917;2021-01-01
22;15;09;2;01;;Kieleńska Huta;0990971;0990971;2021-01-01
22;16;03;2;04;;Kielmy;0156831;0156831;2021-01-01
22;15;09;2;01;;Kielno;0175290;0175290;2021-01-01
22;02;05;2;01;;Kiełpin;0746343;0746343;2021-01-01
22;03;03;2;01;;Kiełpin;0742894;0742894;2021-01-01
22;03;03;2;04;;Kiełpinek;0742919;0742919;2021-01-01
22;61;01;1;99;;Kiełpinek;0933246;0933016;2021-01-01
22;05;02;5;01;;Kiełpino;0163268;0163268;2021-01-01
22;61;01;1;99;;Kiełpino Górne;0933252;0933016;2021-01-01
22;14;03;2;01;;Kierwałd;0167697;0167697;2021-01-01
22;04;05;2;01;;Kierzkowo;0169934;0169934;2021-01-01
22;15;04;2;01;;Kierzkowo;0160301;0160301;2021-01-01
22;04;02;2;01;;Kiezmark;0159670;0159670;2021-01-01
22;03;02;5;04;;Kijno;0742517;0742517;2021-01-01
22;09;08;2;01;;Kikojty;0156601;0156601;2021-01-01
22;02;02;5;01;;Kinice;0079875;0079875;2021-01-01
22;15;08;2;00;;Kisewko;0167266;0167250;2021-01-01
22;15;08;2;01;;Kisewo;0167250;0167250;2021-01-01
22;05;07;2;00;;Kistówko;0174616;0174591;2021-01-01
22;05;07;2;01;;Kistowo;0174591;0174591;2021-01-01
22;01;08;2;01;;Kłączno;0751261;0751261;2021-01-01
22;01;05;2;00;;Klaklewo;0746900;0746892;2021-01-01
22;11;06;2;01;;Kłanino;0165103;0165103;2021-01-01
22;13;07;2;01;;Klaniny;0168171;0168171;2021-01-01
22;02;04;5;01;;Klaskawa;0082653;0082653;2021-01-01
22;01;05;2;02;;Klasztor;0746656;0746656;2021-01-01
22;07;02;2;01;;Klasztorek;0149966;0149966;2021-01-01
22;09;08;2;01;;Kławki;0156624;0156624;2021-01-01
22;02;03;2;01;;Klawkowo;0081731;0081731;2021-01-01
22;01;02;5;00;;Kłębin;0741050;0741044;2021-01-01
22;07;05;2;04;;Klecewko;0156280;0156280;2021-01-01
22;07;02;2;04;;Klecewo;0149995;0149995;2021-01-01
22;16;04;2;04;;Klecewo;0157380;0157380;2021-01-01
22;09;08;2;01;;Klecie;0156618;0156618;2021-01-01
22;12;04;2;02;;Klęcinko;0744500;0744500;2021-01-01
22;12;04;2;01;;Klęcino;0744491;0744491;2021-01-01
22;07;04;5;04;;Kleczewo;0155814;0155814;2021-01-01
22;01;06;5;04;;Klęczkowo;1013973;1013973;2021-01-01
22;04;08;2;01;;Klępiny;0176160;0176160;2021-01-01
22;01;04;2;00;;Klęskowo;0746030;0746024;2021-01-01
22;03;06;2;02;;Kleśnik;0749778;0749778;2021-01-01
22;04;06;2;01;;Kleszczewko;0170200;0170200;2021-01-01
22;01;09;2;03;;Kleszczewo;0751700;0751686;2021-01-01
22;04;08;2;01;;Kleszczewo;0176153;0176153;2021-01-01
22;13;13;2;01;;Kleszczewo Kościerskie;0176897;0176897;2021-01-01
22;01;03;2;01;;Kleszczyniec;0742084;0742084;2021-01-01
22;01;09;2;04;;Kletoch;1065384;1065384;2021-01-01
22;01;05;2;04;;Klewiska;0747319;0747319;2021-01-01
22;01;06;5;05;;Klewno;0747992;0747992;2021-01-01
22;06;03;2;01;;Kliczkowy;0162524;0162524;2021-01-01
22;06;04;2;01;;Kłobuczyno;0164397;0164397;2021-01-01
22;06;02;2;04;;Kloc;0160790;0160790;2021-01-01
22;02;03;2;05;;Kłodawa;0081613;0081613;2021-01-01
22;02;03;2;01;;Kłodawa;0081582;0081582;2021-01-01
22;04;08;2;01;;Kłodawa;0176176;0176176;2021-01-01
22;02;03;2;04;;Kłodawka;0081620;0081620;2021-01-01
22;02;04;5;01;;Kłodnia;0082736;0082736;2021-01-01
22;04;08;2;04;;Kłodnia;0997200;0997200;2021-01-01
22;05;07;2;04;;Kłodno;0174651;0174651;2021-01-01
22;01;05;2;02;;Kłonecznica;0747377;0747377;2021-01-01
22;02;04;5;00;;Klonia-Wybudowanie;0082498;0082481;2021-01-01
22;02;04;5;01;;Klonowice;0083428;0083428;2021-01-01
22;13;12;2;01;;Klonówka;0173338;0173338;2021-01-01
22;04;05;2;01;;Klonowo Dolne;0170015;0170015;2021-01-01
22;04;05;2;01;;Klonowo Górne;0170021;0170021;2021-01-01
22;02;03;2;01;;Klosnowo;0082452;0082452;2021-01-01
22;05;03;2;01;;Kłosówko;0169590;0169590;2021-01-01
22;05;03;2;01;;Kłosowo;0169584;0169584;2021-01-01
22;05;03;2;00;;Kłosowo;0169733;0169727;2021-01-01
22;09;06;2;00;;Kłosowo;0152715;0152690;2021-01-01
22;01;03;2;01;;Kłosy;0742109;0742109;2021-01-01
22;01;07;2;00;;Kłótnica;0748780;0748750;2021-01-01
22;12;09;2;01;;Kluki;0751108;0751108;2021-01-01
22;05;06;2;01;;Klukowa Huta;0173806;0173806;2021-01-01
22;61;01;1;99;;Klukowo;0933269;0933016;2021-01-01
22;10;02;5;01;;Kmiecin;0153146;0153146;2021-01-01
22;03;07;2;04;;Knieja;0750178;0750178;2021-01-01
22;06;03;2;04;;Knieja;0162702;0162702;2021-01-01
22;15;10;2;01;;Kniewo;0176561;0176561;2021-01-01
22;14;06;2;02;;Knybawa;0175580;0175580;2021-01-01
22;04;08;2;04;;Kobierzyn;0176265;0176259;2021-01-01
22;04;08;2;04;;Kobierzyn-Cegielnia;0997217;0997217;2021-01-01
22;10;05;2;01;;Kobyla Kępa;0158913;0158913;2021-01-01
22;15;06;2;01;;Kobylasz;0165439;0165439;2021-01-01
22;06;08;2;01;;Kobyle;0172899;0172899;2021-01-01
22;01;05;2;05;;Kobyle Góry;0746662;0746662;2021-01-01
22;12;06;2;01;;Kobylnica;0745289;0745289;2021-01-01
22;05;03;2;01;;Kobysewo;0169609;0169609;2021-01-01
22;13;03;1;99;;Kocborowo;0934866;0934837;2021-01-01
22;13;03;1;99;;Kochanki;0934872;0934837;2021-01-01
22;15;07;2;01;;Kochanowo;0166918;0166918;2021-01-01
22;13;05;2;04;;Kocia Góra;0162145;0162346;2021-01-01
22;01;05;2;02;;Kocioł;0746679;0746679;2021-01-01
22;03;05;2;01;;Koczała;0745674;0745674;2021-01-01
22;02;03;2;02;;Kokoszka;0082334;0082334;2021-01-01
22;12;04;2;04;;Kokoszki;0744574;0744574;2021-01-01
22;61;01;1;99;;Kokoszki;0933275;0933016;2021-01-01
22;13;12;2;01;;Kokoszkowy;0173367;0173367;2021-01-01
22;05;04;2;00;;Kokwino;0170972;0170950;2021-01-01
22;01;06;5;04;;Kołacin;0748164;0748164;2021-01-01
22;05;06;2;02;;Kolano;0173829;0173829;2021-01-01
22;06;02;2;04;;Kolano;0160904;0160904;2021-01-01
22;05;05;2;04;;Kolańska Huta;0172600;0172586;2021-01-01
22;04;03;2;01;;Kolbudy;0163950;0163950;2021-01-01
22;01;04;2;01;;Kołczygłówki;0746082;0746082;2021-01-01
22;01;04;2;01;;Kołczygłowy;0746076;0746076;2021-01-01
22;03;03;2;01;;Kołdowo;0742948;0742948;2021-01-01
22;15;09;2;01;;Koleczkowo;0175308;0175308;2021-01-01
22;15;09;2;00;;Koleczkowski Młyn;1015558;0175308;2021-01-01
22;12;04;2;04;;Koleśnica;1014814;1014814;2021-01-01
22;62;01;1;99;;Kolibki;0934234;0934100;2021-01-01
22;13;12;2;01;;Kolincz;0173373;0173373;2021-01-01
22;13;12;2;02;;Koliński Młyn;0173396;0173396;2021-01-01
22;15;05;2;04;;Kolkowo;1015251;1015251;2021-01-01
22;04;06;2;01;;Kolnik;0170216;0170216;2021-01-01
22;05;07;2;01;;Kołodzieje;0174830;0174830;2021-01-01
22;07;04;5;01;;Kołodzieje;0155702;0155702;2021-01-01
22;05;02;5;01;;Kolonia;0163311;0163311;2021-01-01
22;15;10;2;04;;Kolonia;0176584;0176584;2021-01-01
22;62;01;1;99;;Kolonia;0934240;0934100;2021-01-01
22;14;02;5;01;;Kolonia Ostrowicka;0161269;0161269;2021-01-01
22;62;01;1;99;;Kolonia Rybacka;0934257;0934100;2021-01-01
22;16;02;2;01;;Kołoząb;0152371;0152371;2021-01-01
22;16;02;2;03;;Kołoząb Mały;0152388;0152371;2021-01-01
22;16;03;2;00;;Kołtyniany;0156883;0156877;2021-01-01
22;10;03;2;04;;Komarówka;0154051;0154051;2021-01-01
22;61;01;1;99;;Komary;0933281;0933016;2021-01-01
22;08;05;2;04;;Komaszewo;0752510;0752510;2021-01-01
22;12;06;2;01;;Komiłowo;0745295;0745295;2021-01-01
22;12;09;2;01;;Komnino;0751060;0751060;2021-01-01
22;12;06;2;01;;Komorczyn;0745303;0745303;2021-01-01
22;13;08;2;04;;Komorze;0168372;0168372;2021-01-01
22;02;05;2;01;;Konarzynki;0746372;0746372;2021-01-01
22;02;05;2;01;;Konarzyny;0746389;0746389;2021-01-01
22;06;08;2;01;;Konarzyny;0172907;0172907;2021-01-01
22;09;06;2;01;;Kończewice;0152678;0152678;2021-01-01
22;12;06;2;04;;Kończewko;1014895;1014895;2021-01-01
22;12;06;2;01;;Kończewo;0745310;0745310;2021-01-01
22;02;04;5;01;;Konewki;0082825;0082825;2021-01-01
22;16;05;5;01;;Koniecwałd;0158557;0158557;2021-01-01
22;02;04;5;02;;Konigort;0083300;0083300;2021-01-01
22;02;04;5;02;;Konigórtek;0082506;0082506;2021-01-01
22;06;06;2;04;;Konitop;0166137;0166137;2021-01-01
22;05;07;2;00;;Końska Głowa;0174734;0174680;2021-01-01
22;15;04;2;01;;Kopalino;0160347;0160347;2021-01-01
22;08;05;2;04;;Kopaniewo;0752527;0752527;2021-01-01
22;15;09;2;00;;Kopaniewo;0175350;0175343;2021-01-01
22;15;06;2;00;;Kopce;0165474;0165468;2021-01-01
22;02;03;2;01;;Kopernica;0081642;0081642;2021-01-01
22;15;08;2;00;;Kopina;0167148;0167125;2021-01-01
22;03;06;2;04;;Koprzywnica;0749755;0749755;2021-01-01
22;13;11;2;01;;Kopytkowo;0172250;0172250;2021-01-01
22;05;07;2;00;;Korkowo;0174740;0174680;2021-01-01
22;02;05;2;00;;Korne;0746395;0746389;2021-01-01
22;06;04;2;01;;Korne;0164405;0164405;2021-01-01
22;16;03;2;01;;Kornele;0156848;0156848;2021-01-01
22;05;01;2;00;;Koryta;0160086;0160063;2021-01-01
22;01;06;5;00;;Korytka;0747800;0747791;2021-01-01
22;05;04;2;00;;Koryto;0170989;0170950;2021-01-01
22;13;03;1;99;;Korytyba;0934889;0934837;2021-01-01
22;13;12;2;04;;Korytyba;0173427;0173427;2021-01-01
22;14;04;5;04;;Korytyba;0168900;0168900;2021-01-01
22;12;08;2;00;;Korzec;1014990;0751002;2021-01-01
22;12;08;2;04;;Korzenica;1015009;1015009;2021-01-01
22;07;03;2;01;;Korzeniewo;0151182;0151182;2021-01-01
22;12;05;5;01;;Korzybie;0745042;0745042;2021-01-01
22;11;05;2;01;;Kosakowo;0164144;0164144;2021-01-01
22;16;04;2;03;;Kościelec;0157204;0157196;2021-01-01
22;09;04;2;01;;Kościeleczki;0151934;0151934;2021-01-01
22;13;11;2;01;;Kościelna Jania;0172267;0172267;2021-01-01
22;06;04;2;01;;Kościerska Huta;0164434;0164434;2021-01-01
22;06;01;1;96;;Kościerzyna;0934553;0934553;2021-01-01
22;06;04;2;04;;Kościerzyna-Stare Nadleśnictwo;0164730;0164730;2021-01-01
22;06;04;2;01;;Kościerzyna-Wybudowanie;0164440;0164440;2021-01-01
22;02;04;5;00;;Koślinka;0083470;0083463;2021-01-01
22;16;05;5;01;;Koślinka;0158600;0158600;2021-01-01
22;02;02;5;01;;Kosobudy;0079869;0079869;2021-01-01
22;02;02;5;04;;Kosobudy-Wybudowanie;1000901;0079869;2021-01-01
22;02;04;5;04;;Kosowa Niwa;0083003;0083003;2021-01-01
22;05;03;2;01;;Kosowo;0169615;0169615;2021-01-01
22;01;08;2;00;;Kostki;0751605;0751597;2021-01-01
22;15;05;2;01;;Kostkowo;0161750;0161750;2021-01-01
22;01;03;2;04;;Kostroga;0742150;0742150;2021-01-01
22;03;04;5;00;;Kostrzyca;0743563;0743557;2021-01-01
22;05;02;5;01;;Kosy;0163357;0163357;2021-01-01
22;02;04;5;02;;Koszary;0082630;0082630;2021-01-01
22;15;09;2;00;;Koszary;1015564;0175478;2021-01-01
22;05;01;2;00;;Koszkania;0159924;0159870;2021-01-01
22;05;05;2;00;;Koszowatka;0172511;0172505;2021-01-01
22;05;05;2;00;;Koszowatka;0172592;0172586;2021-01-01
22;04;02;2;01;;Koszwały;0159692;0159692;2021-01-01
22;13;12;2;01;;Koteże;0173410;0173410;2021-01-01
22;14;02;5;03;;Kotło;0161128;0161111;2021-01-01
22;15;10;2;00;;Kotłówka;0176710;0176704;2021-01-01
22;12;05;5;04;;Kotłowo;0744901;0744901;2021-01-01
22;12;03;2;01;;Kotowo;0744031;0744031;2021-01-01
22;01;03;2;01;;Kotuszewo;0742121;0742121;2021-01-01
22;03;07;2;03;;Kowale;1066389;0750155;2021-01-01
22;04;03;2;01;;Kowale;0163989;0163989;2021-01-01
22;05;04;2;04;;Kowale;0171411;0171411;2021-01-01
22;05;08;5;00;;Kowale;0177201;0177170;2021-01-01
22;07;04;5;01;;Kowale;0155719;0155719;2021-01-01
22;61;01;1;99;;Kowale;0933298;0933016;2021-01-01
22;01;06;5;01;;Kowalewice;0747615;0747615;2021-01-01
22;15;09;2;01;;Kowalewo;0175337;0175337;2021-01-01
22;15;05;2;03;;Kowalka;0161766;0161750;2021-01-01
22;06;04;2;00;;Kowalki;0164546;0164530;2021-01-01
22;06;08;2;00;;Kozi Rynek;0173031;0173025;2021-01-01
22;06;08;2;00;;Kozia;0172818;0172801;2021-01-01
22;04;05;2;01;;Kozia Góra;0169957;0169957;2021-01-01
22;14;06;2;00;;Koziary;0175828;0175811;2021-01-01
22;01;03;2;04;;Kozin;0742167;0742167;2021-01-01
22;01;08;2;00;;Koźlice;0751551;0751545;2021-01-01
22;04;07;2;01;;Koźliny;0174480;0174480;2021-01-01
22;06;02;2;04;;Kozłowiec;0160844;0160844;2021-01-01
22;15;07;2;04;;Kozłowskie;1015297;1015297;2021-01-01
22;05;02;5;00;;Kozłowy Staw;0163535;0163386;2021-01-01
22;13;09;5;01;;Koźmin;0171760;0171760;2021-01-01
22;01;03;2;01;;Kozy;0742144;0742144;2021-01-01
22;05;01;2;01;;Kożyczkowo;0160005;0160005;2021-01-01
22;13;09;5;04;;Krabusin;0171931;0171931;2021-01-01
22;13;12;2;01;;Krąg;0173440;0173440;2021-01-01
22;61;01;1;99;;Krakowiec;0933306;0933016;2021-01-01
22;08;05;2;04;;Krakulice;0752533;0752533;2021-01-01
22;01;10;2;01;;Kramarzyny;0751924;0751924;2021-01-01
22;13;10;2;01;;Kranek;0172089;0172089;2021-01-01
22;16;02;2;01;;Krasna Łąka;0152394;0152394;2021-01-01
22;03;06;2;02;;Krasne;0749726;0749726;2021-01-01
22;09;04;2;01;;Kraśniewo;0151957;0151957;2021-01-01
22;09;08;2;00;;Krasnołęka;0156653;0156647;2021-01-01
22;16;02;2;01;;Krastudy;0152419;0152419;2021-01-01
22;09;08;2;01;;Kraszewo;0156630;0156630;2021-01-01
22;08;04;2;01;;Krępa Kaszubska;0748388;0748388;2021-01-01
22;12;08;2;01;;Krępa Słupska;0750712;0750712;2021-01-01
22;04;04;2;01;;Krępiec;0169213;0169213;2021-01-01
22;03;03;2;00;;Krępina;1014263;0743008;2021-01-01
22;13;06;2;04;;Krępka;0166605;0166605;2021-01-01
22;13;06;2;01;;Krępki;0166611;0166611;2021-01-01
22;08;03;2;01;;Krępkowice;0741452;0741452;2021-01-01
22;08;03;2;02;;Krępkowo;0741469;0741469;2021-01-01
22;03;03;2;01;;Krępsk;0743008;0743008;2021-01-01
22;03;03;2;05;;Krery;0742925;0742925;2021-01-01
22;13;12;2;04;;Kręski Młyn;0173456;0173456;2021-01-01
22;12;10;2;04;;Krężołki;0752378;0752378;2021-01-01
22;12;08;2;00;;Krężoły;0750741;0750735;2021-01-01
22;02;03;2;05;;Krojanty;1014100;1014100;2021-01-01
22;02;03;2;01;;Krojanty;0081688;0081688;2021-01-01
22;11;06;2;01;;Krokowa;0165110;0165110;2021-01-01
22;09;08;2;01;;Królewo;0156647;0156647;2021-01-01
22;09;08;2;02;;Królewo Malborskie;0156676;0156676;2021-01-01
22;61;01;1;99;;Królewska Dolina;0933312;0933016;2021-01-01
22;13;13;2;03;;Królewski Bukowiec;0176911;0176905;2021-01-01
22;16;03;2;01;;Królikowo;1015156;1015156;2021-01-01
22;14;03;2;01;;Królów Las;0167705;0167705;2021-01-01
22;06;05;2;00;;Kronowo;0165876;0165860;2021-01-01
22;06;06;2;04;;Krosewo;0166309;0166309;2021-01-01
22;01;01;2;01;;Krosnowo;0740903;0740903;2021-01-01
22;05;08;5;00;;Krowie Łąki;0177394;0177454;2021-01-01
22;02;02;5;01;;Krównia;0080401;0080401;2021-01-01
22;06;06;2;04;;Krugliniec;0166108;0166108;2021-01-01
22;02;03;2;01;;Kruszka;0081754;0081754;2021-01-01
22;12;05;4;99;;Kruszka;0977367;0977344;2021-01-01
22;02;02;5;01;;Kruszyn;0079881;0079881;2021-01-01
22;06;04;2;04;;Kruszyna;0164820;0164820;2021-01-01
22;12;06;2;01;;Kruszyna;0745326;0745326;2021-01-01
22;62;01;1;99;;Krykulec;0934263;0934100;2021-01-01
22;04;05;2;03;;Krymki;1014369;0170009;2021-01-01
22;61;01;1;99;;Krynica;0933329;0933016;2021-01-01
22;10;01;1;96;;Krynica Morska;0932755;0932755;2021-01-01
22;04;05;2;00;;Krynka;0170127;0170133;2021-01-01
22;02;02;5;00;;Krysewo;1000918;0079964;2021-01-01
22;15;10;2;00;;Krystkowo;0176408;0176383;2021-01-01
22;12;08;2;01;;Krzemienica;0750735;0750735;2021-01-01
22;03;02;5;01;;Krzemieniewo;0742523;0742523;2021-01-01
22;01;06;5;04;;Krzeszewo;0747561;0747561;2021-01-01
22;05;06;2;01;;Krzeszna;0174088;0174088;2021-01-01
22;05;02;5;00;;Krzewino;0163759;0163707;2021-01-01
22;07;02;2;01;;Krzykosy;0150001;0150001;2021-01-01
22;15;08;2;02;;Krzykowice;0996382;0996382;2021-01-01
22;12;03;2;04;;Krzynia;0744048;0744048;2021-01-01
22;12;08;2;00;;Krzywać-Leśniczówka;0750706;0750698;2021-01-01
22;12;03;2;01;;Krzywań;0744054;0744054;2021-01-01
22;05;03;2;00;;Krzywda;0169621;0169615;2021-01-01
22;06;03;2;05;;Krzywe;1061446;0162731;2021-01-01
22;04;07;2;04;;Krzywe Koło;0174504;0174504;2021-01-01
22;04;07;2;01;;Krzywe Koło;0174496;0174496;2021-01-01
22;02;04;5;01;;Krzyż;0082682;0082682;2021-01-01
22;06;04;2;00;;Krzyż;0164807;0164799;2021-01-01
22;03;03;2;04;;Krzyżanki;0743020;0743020;2021-01-01
22;09;08;2;04;;Krzyżanowo;0156682;0156682;2021-01-01
22;16;04;2;04;;Krzyżówki;0157233;0157233;2021-01-01
22;10;04;2;04;;Książęce Żuławy;0157931;0157931;2021-01-01
22;14;02;5;03;;Księże Włóki;1037672;0161565;2021-01-01
22;05;06;2;00;;Kucborowo;0174154;0174148;2021-01-01
22;14;02;5;01;;Kuchnia;0161298;0161298;2021-01-01
22;03;03;2;04;;Kujanki;0743014;0743014;2021-01-01
22;05;04;2;01;;Kujaty;0171032;0171032;2021-01-01
22;13;06;2;00;;Kujawy;0166640;0166634;2021-01-01
22;05;04;2;00;;Kukówka;0171026;0171010;2021-01-01
22;05;06;2;00;;Kukówka;0173947;0173930;2021-01-01
22;15;06;2;04;;Kukówka;0165445;0165439;2021-01-01
22;12;08;2;04;;Kukowo;0750758;0750758;2021-01-01
22;16;01;5;03;;Kuksy;0149096;0149080;2021-01-01
22;05;07;2;00;;Kukułka;0174622;0174591;2021-01-01
22;06;06;2;04;;Kula;0166278;0166278;2021-01-01
22;06;04;2;04;;Kula-Młyn;0164954;0164954;2021-01-01
22;12;06;2;01;;Kuleszewo;0745332;0745332;2021-01-01
22;14;04;5;01;;Kulice;0168797;0168797;2021-01-01
22;07;05;2;03;;Kuligany;0991918;0156216;2021-01-01
22;07;05;2;05;;Kuliki;0156222;0156222;2021-01-01
22;15;09;2;00;;Kulingi;1015570;0175395;2021-01-01
22;02;03;2;04;;Kulki;0082340;0082340;2021-01-01
22;13;11;2;04;;Kulmaga;0172310;0172310;2021-01-01
22;14;04;5;04;;Kulowo;0168917;0168917;2021-01-01
22;02;04;5;01;;Kurcze;0082788;0082788;2021-01-01
22;02;03;2;04;;Kurczewo;1014116;1014116;2021-01-01
22;02;04;5;01;;Kurkowo;0082742;0082742;2021-01-01
22;15;04;2;04;;Kurowo;0160353;0160353;2021-01-01
22;14;02;5;01;;Kursztyn;0161306;0161306;2021-01-01
22;12;08;2;04;;Kusowo;0750793;0750793;2021-01-01
22;11;02;5;04;;Kuźnica;0934530;0934530;2021-01-01
22;61;01;1;99;;Kuźniczki;0933341;0933016;2021-01-01
22;12;06;2;01;;Kwakowo;0745361;0745361;2021-01-01
22;07;01;1;96;;Kwidzyn;0932790;0932790;2021-01-01
22;02;04;5;01;;Kwieki;0082877;0082877;2021-01-01
22;15;08;2;02;;Kwietnica;0167390;0167361;2021-01-01
22;01;06;5;01;;Kwisno;0747638;0747638;2021-01-01
22;08;03;2;00;;Łabędzin;0741430;0741400;2021-01-01
22;12;03;2;01;;Łabiszewo;0744083;0744083;2021-01-01
22;16;04;2;03;;Łabuń;0157345;0157300;2021-01-01
22;02;05;2;02;;Łachmany;1014168;1014168;2021-01-01
22;01;05;2;02;;Łącki Młyn;0747101;0747101;2021-01-01
22;01;04;2;00;;Łączka;0746159;0746136;2021-01-01
22;05;04;2;00;;Łączki;0171470;0171457;2021-01-01
22;15;09;2;00;;Łączny Dół;0175099;0175060;2021-01-01
22;05;06;2;01;;Łączyno;0173858;0173858;2021-01-01
22;05;01;2;00;;Łączyńska Huta;0159864;0159858;2021-01-01
22;05;06;2;00;;Łączyński Młyn;0173864;0173858;2021-01-01
22;14;06;2;02;;Lądy;0175797;0175797;2021-01-01
22;02;04;5;01;;Łąg;0083032;0083032;2021-01-01
22;02;04;5;01;;Łąg-Kolonia;0083055;0083055;2021-01-01
22;04;08;2;04;;Łaguszewo;0176147;0176147;2021-01-01
22;04;05;2;00;;Łąki;1014375;0170191;2021-01-01
22;01;05;2;01;;Łąkie;0747087;0747087;2021-01-01
22;01;08;2;01;;Łąkie;0751315;0751315;2021-01-01
22;01;06;5;04;;Łąkoć;0747928;0747928;2021-01-01
22;13;11;2;01;;Lalkowy;0172273;0172273;2021-01-01
22;02;02;5;01;;Lamk;0079993;0079993;2021-01-01
22;05;01;2;00;;Lampa;0159930;0159870;2021-01-01
22;06;02;2;00;;Lampkowo;0160979;0160956;2021-01-01
22;05;02;5;01;;Łapalice;0163386;0163386;2021-01-01
22;04;03;2;01;;Łapino;0164049;0164049;2021-01-01
22;05;08;5;01;;Łapino Kartuskie;0177260;0177260;2021-01-01
22;13;06;2;04;;Lasek;0166717;0166717;2021-01-01
22;06;08;2;04;;Łasinek;0173172;0173166;2021-01-01
22;02;02;5;01;;Laska;0080364;0080364;2021-01-01
22;06;02;2;04;;Laska;0160850;0160850;2021-01-01
22;08;04;2;01;;Laska;0748282;0748282;2021-01-01
22;01;04;2;04;;Laski;0745912;0745912;2021-01-01
22;09;07;5;01;;Laski;0153525;0153525;2021-01-01
22;15;09;2;00;;Laski;0175426;0175410;2021-01-01
22;07;04;5;01;;Laskowice;0155725;0155725;2021-01-01
22;09;04;2;01;;Lasowice Małe;0151963;0151963;2021-01-01
22;09;04;2;01;;Lasowice Wielkie;0151970;0151970;2021-01-01
22;09;04;2;04;;Lasowice Wielkie;0151986;0151986;2021-01-01
22;16;04;2;04;;Lasy;0157405;0157405;2021-01-01
22;10;05;2;01;;Łaszka;0158920;0158920;2021-01-01
22;16;03;2;01;;Latkowo;0156860;0156860;2021-01-01
22;13;05;2;01;;Łążek;0162228;0162228;2021-01-01
22;01;06;5;04;;Łaziska;0747911;0747911;2021-01-01
22;08;02;1;96;;Łeba;0977380;0977380;2021-01-01
22;11;07;2;01;;Łebcz;0170506;0170506;2021-01-01
22;08;04;2;01;;Łebień;0748460;0748460;2021-01-01
